"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"113","위스키","야마나시현","2018-05-30","108","불검출","불검출","적합"
"114","과실주","야마나시현","2015-11-24","234","불검출","불검출","적합"
"115","위스키","가고시마현","2018-05-29","108","불검출","불검출","적합"
"116","청주","효고현","2018-07-09","432","불검출","불검출","적합"
"117","청주","효고현","2018-06-21","432","불검출","불검출","적합"
"118","청주","효고현","2018-07-03","360","불검출","불검출","적합"
"119","청주","효고현","2018-07-04","360","불검출","불검출","적합"
"120","청주","효고현","2018-06-13","4,860","불검출","불검출","적합"
"121","청주","효고현","2018-06-15","1,200","불검출","불검출","적합"
"122","건면","아키타현","2018-05-23","5,733","불검출","불검출","적합"
"123","빵류","돗토리현","2018-07-18","3,554","불검출","불검출","적합"
"124","빵류","돗토리현","2018-07-13","5,575","불검출","불검출","적합"
"125","과자","나가노현","2018-07-18","3,629","불검출","불검출","적합"
"126","과자","오사카부","2018-06-20","659","불검출","불검출","적합"
"127","기타 수산물가공품","후쿠시마현","2018-04-05","240","불검출","불검출","적합"
"128","과자","아이치현","2018-07-19","1,930","불검출","불검출","적합"
"129","소스","훗카이도","2018-07-07","108","불검출","불검출","적합"
"130","과자","훗카이도","2018-07-17","140","불검출","불검출","적합"
"131","기타 수산물가공품","훗카이도","2018-07-21","324","불검출","불검출","적합"
"132","캔디류","아이치현","2018-06-29","168","불검출","불검출","적합"
"133","캔디류","아이치현","2018-07-04","78","불검출","불검출","적합"
"134","된장","훗카이도","2018-07-08","200","불검출","불검출","적합"
"135","복합조미식품","니가타현","2018-06-12","2,880","불검출","불검출","적합"
"136","가공두부","나가노현","2018-06-28","160","불검출","불검출","적합"
"137","가공두부","나가노현","2018-06-28","80","불검출","불검출","적합"
"138","청주","효고현","2018-06-21","2,400","불검출","불검출","적합"
"139","청주","효고현","2018-07-06","7,200","불검출","불검출","적합"
"140","청주","효고현","2018-07-02","216","불검출","불검출","적합"
"141","고형차","교토부","2018-07-18","1,000","불검출","불검출","적합"
"142","α-아밀라아제(비세균성)","가나가와현","2018-07-23","360","불검출","불검출","적합"
"143","청주","니가타현","2018-06-25","112","불검출","불검출","적합"
"144","기타가공품","아이치현","2018-07-13","100","불검출","불검출","적합"
"145","과자","가나가와현","2018-06-14","6","불검출","불검출","적합"
