"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"70","수산물가공품","후쿠시마현","2015-02-10","1,560","불검출","불검출","적합"
"71","수산물가공품","후쿠시마현","2015-02-10","400","불검출","불검출","적합"
"72","소스류","지바현","2015-02-04","1,620","불검출","불검출","적합"
"73","장류절임","훗카이도","2013-10-30","120","불검출","불검출","적합"
"74","수산물가공품","후쿠시마현","2015-02-05","2,400","불검출","불검출","적합"
"75","수산물가공품","후쿠시마현","2015-02-09","900","불검출","불검출","적합"
"76","수산물가공품","후쿠시마현","2015-02-03","1,800","불검출","불검출","적합"
"77","가공두부","후쿠오카현","2015-02-13","576","불검출","불검출","적합"
"78","카레","나가노현","2015-01-05","2,000","불검출","불검출","적합"
"79","카레","니가타현","2015-01-21","800","불검출","불검출","적합"
"80","카레","니가타현","2014-12-20","800","불검출","불검출","적합"
"81","카레분","사이타마현","2015-01-13","640","불검출","불검출","적합"
"82","카레","나가노현","2014-12-27","1,200","불검출","불검출","적합"
"83","카레","나가노현","2014-12-27","1,800","불검출","불검출","적합"
"84","소스류","오사카부","2015-02-04","50","불검출","불검출","적합"
"85","향신료조제품
(고추냉이가공품)","나라현","2015-01-08","206.4","불검출","불검출","적합"
"86","소스류","오사카부","2015-02-04","30","불검출","불검출","적합"
"87","당류가공품","미에현","2014-12-10","1,800","불검출","불검출","적합"
"88","혼합제제","오사카부","2015-02-20","200","불검출","불검출","적합"
"90","조미된장","아이치현","2015-02-11","5,000","불검출","불검출","적합"
"92","과자(스낵과자)","이바라키현","2015-02-06","2,471.4","불검출","불검출","적합"
"94","조미된장","아이치현","2015-02-17","2,700","불검출","불검출","적합"
"96","과자(스낵과자)","이바라키현","2015-02-07","2,471.4","불검출","불검출","적합"
"97","조미된장","아이치현","2015-02-17","7,000","불검출","불검출","적합"
"98","초콜릿가공품","이바라키현","2015-02-12","2,386.8","불검출","불검출","적합"
"99","조미된장","아이치현","2015-01-28","4,000","불검출","불검출","적합"
"100","액상차","오사카부","2015-01-30","244.8","불검출","불검출","적합"
"101","탄산음료","오사카부","2015-02-12","2,184","불검출","불검출","적합"
"102","추잉껌","아이치현","2015-02-17","1,741.82","불검출","불검출","적합"
