"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"43","맥주","후쿠오카현","2015-01-26","5,823.6","불검출","불검출","적합"
"44","복합조미식품","가나가와현","2014-10-08","38.4","불검출","불검출","적합"
"45","복합조미식품","오이타현","2014-10-30","240","불검출","불검출","적합"
"46","복합조미식품","가나가와현","2014-11-14","4,368","불검출","불검출","적합"
"47","복합조미식품","가나가와현","2014-12-01","600","불검출","불검출","적합"
"48","혼합제제","가나가와현","2014-11-11","5,544","불검출","불검출","적합"
"49","맥주","오사카부","2014-12-17","1,800","불검출","불검출","적합"
"50","맥주","후쿠오카현","2015-01-08","6","불검출","불검출","적합"
"51","소스류","나가사키현","2015-01-31","3","불검출","불검출","적합"
"52","맥주","후쿠오카현","2015-01-15","200","불검출","불검출","적합"
"53","혼합제제","오사카부","2015-02-06","500","불검출","불검출","적합"
"54","혼합제제","오사카부","2015-02-07","12,000","불검출","불검출","적합"
"55","소주","구마모토현","2015-01-18","7,000","불검출","불검출","적합"
"56","갈락토올리고당","훗카이도","2014-03-12","18,000","불검출","불검출","적합"
"57","L-글루타민","대한민국","2014-02-23","561.6","불검출","불검출","적합"
"58","혼합제제","미에현","2015-02-06","4,492.8","불검출","불검출","적합"
"59","혼합제제","오카야마현","2015-02-16","450","불검출","불검출","적합"
"60","혼합제제","효고현","2015-01-27","1,116","불검출","불검출","적합"
"61","혼합제제","효고현","2015-01-28","600","불검출","불검출","적합"
"62","혼합제제","효고현","2015-01-27","1,050","불검출","불검출","적합"
"63","혼합제제","효고현","2015-01-27","4,470","불검출","불검출","적합"
"64","혼합제제","효고현","2015-02-05","666","불검출","불검출","적합"
"65","혼합제제","오카야마현","2015-02-12","400","불검출","불검출","적합"
"66","과자(스낵과자)","시가현","2015-02-05","500","불검출","불검출","적합"
"67","혼합제제","가나가와현","2015-01-27","900","불검출","불검출","적합"
"68","혼합제제","가나가와현","2015-01-27","1,928.88","불검출","불검출","적합"
"69","혼합제제","가나가와현","2015-01-29","951.4","불검출","불검출","적합"
"70","혼합제제","사이타마현","2015-02-10","700","불검출","불검출","적합"
"71","과자(스낵과자)","니가타현","2015-02-18","1,476","불검출","불검출","적합"
"72","혼합제제","이바라키현","2015-01-19","180","불검출","불검출","적합"
