"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","청주","도치기현","2015-12-18","1,555.2","불검출","불검출","적합"
"49","청주","교토부","2015-10-08","1,620","불검출","불검출","적합"
"50","전분가공품","나가노현","2015-12-14","5","불검출","불검출","적합"
"51","혼합제제","시가현","2016-01-14","25","불검출","불검출","적합"
"52","글리세린지방산에
스테르","효고현","2015-11-06","90","불검출","불검출","적합"
"53","폴리글리세린지방
산에스테르","효고현","2015-12-09","120","불검출","불검출","적합"
"54","혼합제제","시가현","2016-01-14","25","불검출","불검출","적합"
"55","혼합제제","시가현","2016-01-14","25","불검출","불검출","적합"
"56","볶은커피","돗토리현","2016-01-07","180","불검출","불검출","적합"
"57","식용유지가공품","훗카이도","2015-12-03","2,976","불검출","불검출","적합"
"58","혼합제제","이바라키현","2015-12-14","50","불검출","불검출","적합"
"59","혼합제제","가나가와현","2015-12-25","1,050","불검출","불검출","적합"
"60","혼합제제","사이타마현","2015-07-24","70","불검출","불검출","적합"
"61","혼합제제","사이타마현","2015-11-13","64","불검출","불검출","적합"
"62","혼합제제","가나가와현","2015-12-25","125","불검출","불검출","적합"
"63","혼합제제","이바라키현","2015-12-22","1,870","불검출","불검출","적합"
"64","혼합제제","사이타마현","2015-06-29","42","불검출","불검출","적합"
"65","혼합제제","가나가와현","2015-12-25","30","불검출","불검출","적합"
"66","혼합제제","사이타마현","2015-10-28","40","불검출","불검출","적합"
"67","혼합제제","사이타마현","2015-10-09","112","불검출","불검출","적합"
"68","혼합제제","이바라키현","2015-12-16","500","불검출","불검출","적합"
"69","혼합제제","시즈오카현","2016-01-06","100","불검출","불검출","적합"
"70","혼합제제","사이타마현","2016-01-06","40","불검출","불검출","적합"
"71","혼합제제","사이타마현","2016-01-06","80","불검출","불검출","적합"
"72","혼합제제","오사카부","2015-12-25","700","불검출","불검출","적합"
"73","소스류","후쿠오카현","2016-01-20","8,880","불검출","불검출","적합"
"74","수산물가공품","훗카이도","2016-01-18","750","불검출","불검출","적합"
"75","초콜릿가공품","효고현","2015-11-30","3,024","불검출","불검출","적합"
"76","과자(웨이퍼)","오사카부","2015-12-21","140","불검출","불검출","적합"
"77","초콜릿가공품","효고현","2015-10-30","900","불검출","불검출","적합"
"78","초콜릿가공품","효고현","2015-12-21","900","불검출","불검출","적합"
"79","볶은커피","지바현","2015-11-17","296","불검출","불검출","적합"
"80","볶은커피","지바현","2015-11-25","152","불검출","불검출","적합"
"81","볶은커피","지바현","2015-11-20","200","불검출","불검출","적합"
