"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"16","향신료조제품","사이타마현","2019-05-16","48","불검출","불검출","적합"
"17","캔디류","아이치현","2019-05-22","3,600","불검출","불검출","적합"
"18","캔디류","아이치현","2019-05-23","3,840","불검출","불검출","적합"
"19","캔디류","아이치현","2019-05-23","1,584","불검출","불검출","적합"
"20","탄산음료","오사카부","2019-05-01","600","불검출","불검출","적합"
"21","과자","니가타현","2019-04-16","62","불검출","불검출","적합"
"22","캔디류","도쿄도","2019-04-30","161","불검출","불검출","적합"
"23","캔디류","도쿄도","2019-04-26","165","불검출","불검출","적합"
"24","유탕면","이바라키현","2019-05-13","227","불검출","불검출","적합"
"25","과자","니가타현","2019-05-10","269","불검출","불검출","적합"
"26","소스","사이타마현","2019-04-23","120","불검출","불검출","적합"
"27","기타가공품","훗카이도","2019-05-20","128","불검출","불검출","적합"
"28","캔디류","아이치현","2019-05-22","1,440","불검출","불검출","적합"
"29","카레(커리)","나가노현","2019-03-18","600","불검출","불검출","적합"
"30","카레(커리)","나가노현","2018-12-01","600","불검출","불검출","적합"
"31","유탕면","이바라키현","2019-05-13","224","불검출","불검출","적합"
"32","카레(커리)","니가타현","2019-04-19","396","불검출","불검출","적합"
"33","볶은커피","미에현","2019-04-14","27","불검출","불검출","적합"
"34","유탕면","이바라키현","2019-05-13","295","불검출","불검출","적합"
"35","카레(커리)","니가타현","2019-04-24","396","불검출","불검출","적합"
"36","카레(커리)","니가타현","2019-04-24","396","불검출","불검출","적합"
"37","복합조미식품","니가타현","2019-04-16","347","불검출","불검출","적합"
"38","향신료조제품","미야기현","2019-04-11","280","불검출","불검출","적합"
"39","향신료조제품","나가노현","2019-04-19","129","불검출","불검출","적합"
"40","청주","니가타현","2019-03-08","86","불검출","불검출","적합"
"41","혼합제제","군마현","2019-05-28","80","불검출","불검출","적합"
"42","프로테아제(곰팡이성)","아이치현","2019-05-21","702","불검출","불검출","적합"
"43","가공두부","나가노현","2019-05-08","6,874","불검출","불검출","적합"
"44","카레(커리)","나가노현","2018-11-28","200","불검출","불검출","적합"
"45","혼합제제","도쿄도","2018-10-02","3,000","불검출","불검출","적합"
"46","혼합제제","히로시마현","2019-05-10","45","불검출","불검출","적합"
"47","청주","히로시마현","2019-05-17","2,151","불검출","불검출","적합"
"48","환자용식품","시즈오카현","2019-05-15","718","불검출","불검출","적합"
"49","환자용식품","시즈오카현","2019-04-25","90","불검출","불검출","적합"
"50","청주","히로시마현","2019-05-17","864","불검출","불검출","적합"
