"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"86","가공두부","오사카부","2019-05-23","18,000","불검출","불검출","적합"
"87","청주","야마구치현","2019-04-22","173","불검출","불검출","적합"
"88","소스","후쿠오카현","2019-05-17","1,010","불검출","불검출","적합"
"89","탄산음료","히로시마현","2019-03-29","180","불검출","불검출","적합"
"90","과자","니가타현","2019-05-07","410","불검출","불검출","적합"
"91","캔디류","아이치현","2019-05-10","346","불검출","불검출","적합"
"92","캔디류","아이치현","2019-05-08","94","불검출","불검출","적합"
"93","빵류","나가노현","2019-05-02","74","불검출","불검출","적합"
"94","빵류","나가노현","2019-05-02","68","불검출","불검출","적합"
"95","소스","히로시마현","2019-05-07","174","불검출","불검출","적합"
"96","빵류","나가노현","2019-05-02","54","불검출","불검출","적합"
"97","과자","야마가타현","2019-05-13","61","불검출","불검출","적합"
"98","기타가공품","지바현","2019-05-10","1,092","불검출","불검출","적합"
"99","청주","니가타현","2019-04-01","821","불검출","불검출","적합"
"100","소주","아이치현","2018-09-14","540","불검출","불검출","적합"
"101","소주","효고현","2019-04-22","173","불검출","불검출","적합"
"102","소스","시즈오카현","2019-04-22","3,532","불검출","불검출","적합"
"103","소스","시즈오카현","2019-04-04","360","불검출","불검출","적합"
"104","청주","효고현","2019-04-18","1,200","불검출","불검출","적합"
"105","청주","효고현","2019-04-23","600","불검출","불검출","적합"
"106","청주","효고현","2019-04-17","108","불검출","불검출","적합"
"107","청주","효고현","2019-04-10","108","불검출","불검출","적합"
"108","청주","효고현","2019-04-09","216","불검출","불검출","적합"
"109","비타민","시즈오카현","2019-03-05","54","불검출","불검출","적합"
"110","곡류가공품","가나가와현","2019-05-13","214","불검출","불검출","적합"
"111","과자","니가타현","2019-05-10","72","불검출","불검출","적합"
"112","초콜릿가공품","니가타현","2019-05-11","93","불검출","불검출","적합"
"113","커피/건조","브라질","2015-10-30","3,900","불검출","불검출","적합"
"114","커피/건조","브라질","2015-10-30","2,220","불검출","불검출","적합"
"115","청주","효고현","2019-03-12","150","불검출","불검출","적합"
"116","청주","효고현","2019-04-17","1,620","불검출","불검출","적합"
"117","청주","효고현","2019-04-11","3,240","불검출","불검출","적합"
"118","효모식품","오이타현","2019-01-12","3,500","불검출","불검출","적합"
"119","청주","시즈오카현","2019-04-05","43","불검출","불검출","적합"
"120","소스","나가사키현","2019-05-14","2,867","불검출","불검출","적합"
