"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","515","2,181,162","4","24,794","415","2,073,995","4","251","92","82,122"
"6.10","134","329,369","0","0","93","298,230","0","0","41","31,139"
"6.11","250","1,349,575","1","30","210","1,307,720","0","0","39","41,825"
"6.12","131","502,218","3","24,764","112","468,045","4","251","12","9,158"
"","","","","","","","","","",""
"","","","","","","","","","",""
