"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"85","청주","후쿠이현","2019-03-20","242","불검출","불검출","적합"
"86","카레(커리)","나가노현","2018-12-01","3,000","불검출","불검출","적합"
"87","소주","가고시마현","2019-04-17","360","불검출","불검출","적합"
"88","소주","가고시마현","2019-04-17","360","불검출","불검출","적합"
"89","카레(커리)","니가타현","2019-03-21","400","불검출","불검출","적합"
"90","카레(커리)","니가타현","2019-04-05","600","불검출","불검출","적합"
"91","향신료조제품","사이타마현","2019-02-21","250","불검출","불검출","적합"
"92","양조간장","지바현","2019-02-27","5,265","불검출","불검출","적합"
"93","캔디류","아이치현","2019-05-09","553","불검출","불검출","적합"
"94","캔디류","아이치현","2019-05-07","126","불검출","불검출","적합"
"95","청주","히로시마현","2019-04-04","792","불검출","불검출","적합"
"96","청주","히로시마현","2019-04-05","180","불검출","불검출","적합"
"97","향신료조제품","사이타마현","2019-04-17","135","불검출","불검출","적합"
"98","청주","히로시마현","2019-04-01","540","불검출","불검출","적합"
"99","청주","후쿠이현","2019-04-15","173","불검출","불검출","적합"
"100","카레(커리)","나가노현","2019-03-18","6,600","불검출","불검출","적합"
"101","청주","후쿠이현","2019-03-28","173","불검출","불검출","적합"
"102","빵류","히로시마현","2019-05-10","43","불검출","불검출","적합"
"103","청주","야마가타현","2019-04-15","173","불검출","불검출","적합"
"104","빵류","히로시마현","2019-05-10","28","불검출","불검출","적합"
"105","어묵","에히메현","2019-05-13","32","불검출","불검출","적합"
"106","어묵","에히메현","2019-05-13","6","불검출","불검출","적합"
"107","어묵","에히메현","2019-05-13","19","불검출","불검출","적합"
"108","과자","야마가타현","2019-04-24","275","불검출","불검출","적합"
"109","소스","니가타현","2019-04-15","7,056","불검출","불검출","적합"
"110","소스","지바현","2019-05-07","14,302","불검출","불검출","적합"
"111","청주","효고현","2019-04-25","9,216","불검출","불검출","적합"
"112","혼합장","히로시마현","2019-05-08","12,500","불검출","불검출","적합"
"113","혼합장","히로시마현","2019-05-15","1,000","불검출","불검출","적합"
"114","혼합장","히로시마현","2019-05-13","4,500","불검출","불검출","적합"
"115","고형차","효고현","2019-05-20","12,000","불검출","불검출","적합"
"116","과자","시즈오카현","2019-04-18","99","불검출","불검출","적합"
"117","과자","아이치현","2019-04-25","50","불검출","불검출","적합"
"118","과자","아이치현","2019-04-16","40","불검출","불검출","적합"
"119","과자","오사카부","2019-04-06","500","불검출","불검출","적합"
