"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","혼합제제","효고현","2016-04-27","1,060","불검출","불검출","적합"
"118","혼합제제","사이타마현","2015-11-12","104","불검출","불검출","적합"
"119","빵류(그외 빵류)","히로시마현","2016-05-11","459","불검출","불검출","적합"
"120","소주","후쿠오카현","2016-04-19","112","불검출","불검출","적합"
"121","소스류","교토부","2016-04-27","3,052","불검출","불검출","적합"
"122","혼합장","교토부","2016-04-14","120","불검출","불검출","적합"
"123","청주","오카야마현","2016-05-01","259","불검출","불검출","적합"
"124","맥주","후쿠오카현","2016-04-21","18,300","불검출","불검출","적합"
"125","자당지방산에스테르","나가노현","2014-12-11","50","불검출","불검출","적합"
"126","소스류","야마나시현","2016-05-02","1,260","불검출","불검출","적합"
"127","과자(쿠키)","도쿠시마현","2016-04-18","2,746","불검출","불검출","적합"
"128","청주","이와테현","2016-04-14","69","불검출","불검출","적합"
"129","액상커피","시가현","2016-04-10","60","불검출","불검출","적합"
"130","청주","이와테현","2016-05-02","907","불검출","불검출","적합"
"131","혼합제제","사이타마현","2016-05-09","18","불검출","불검출","적합"
"132","초콜릿가공품","이바라키현","2016-04-01","1,458","불검출","불검출","적합"
"133","된장","히로시마현","2016-04-20","340","불검출","불검출","적합"
"134","탄산음료","오사카부","2016-03-10","2,400","불검출","불검출","적합"
"135","수산물가공품","훗카이도","2016-04-18","900","불검출","불검출","적합"
"136","소스류","도치기현","2016-02-29","333","불검출","불검출","적합"
"137","혼합음료","가나가와현","2016-02-23","600","불검출","불검출","적합"
"138","과자(쿠키)","도쿠시마현","2016-04-08","695","불검출","불검출","적합"
"139","조미건어포류","훗카이도","2016-05-09","120","불검출","불검출","적합"
"140","조미건어포류","에히메현","2016-05-12","600","불검출","불검출","적합"
"141","혼합제제","가나가와현","2015-11-05","310","불검출","불검출","적합"
"142","혼합제제","가나가와현","2016-05-11","10","불검출","불검출","적합"
"143","기타천연착향료","사이타마현","2016-02-15","75","불검출","불검출","적합"
"144","기타가공품","교토부","2016-01-22","5","불검출","불검출","적합"
"145","소스류","지바현","2016-04-14","1,620","불검출","불검출","적합"
"146","혼합제제","나가노현","2016-04-15","320","불검출","불검출","적합"
"147","혼합제제","시가현","2016-05-16","50","불검출","불검출","적합"
"148","청주","이와테현","2016-02-09","49","불검출","불검출","적합"
