"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","양조간장","지바현","2016-04-28","7,372","불검출","불검출","적합"
"49","혼합제제","시가현","2016-05-23","100","불검출","불검출","적합"
"50","카레","나가노현","2016-04-26","1,400","불검출","불검출","적합"
"51","수산물가공품","훗카이도","2015-11-04","70","불검출","불검출","적합"
"52","빵류(그외 빵류)","군마현","2016-04-15","14","불검출","불검출","적합"
"53","식초절임(매실절임)","와카야마현","2016-05-02","160","불검출","불검출","적합"
"54","당절임","도쿠시마현","2016-03-31","132","불검출","불검출","적합"
"55","소스류","사가현","2016-05-10","2,576","불검출","불검출","적합"
"56","커피/건조","히로시마현","2016-05-06","980","불검출","불검출","적합"
"57","종국","오사카부","2016-05-13","64","불검출","불검출","적합"
"58","당류가공품","지바현","2016-04-27","93","불검출","불검출","적합"
"59","소스류","사가현","2016-05-07","3,675","불검출","불검출","적합"
"60","혼합제제","오사카부","2016-04-25","45","불검출","불검출","적합"
"61","청주","아키타현","2016-04-19","432","불검출","불검출","적합"
"62","식용유지가공품","효고현","2016-04-03","200","불검출","불검출","적합"
"63","캔디류(젤리)","아이치현","2016-02-01","119","불검출","불검출","적합"
"64","복합조미식품","효고현","2016-04-08","880","불검출","불검출","적합"
"65","커피/건조","히로시마현","2016-05-06","980","불검출","불검출","적합"
"66","당류가공품","교토부","2016-05-06","47","불검출","불검출","적합"
"67","과자(스낵과자)","아이치현","2016-05-09","480","불검출","불검출","적합"
"68","혼합제제","히로시마현","2016-05-11","300","불검출","불검출","적합"
"69","청주","아키타현","2016-04-28","432","불검출","불검출","적합"
"70","혼합제제","오사카부","2016-05-18","30","불검출","불검출","적합"
"71","기타주류","히로시마현","2015-11-13","192","불검출","불검출","적합"
"72","맥주","이와테현","","1,200","불검출","불검출","적합"
"73","청주","니가타현","2016-04-13","540","불검출","불검출","적합"
"74","혼합제제","효고현","2016-04-26","4,000","불검출","불검출","적합"
"75","청주","효고현","2016-04-06","138","불검출","불검출","적합"
"76","당류가공품","지바현","2016-04-14","95","불검출","불검출","적합"
"77","혼합식용유","미국","2016-01-24","63","불검출","불검출","적합"
"78","맥주","오이타현","2016-04-12","66,240","불검출","불검출","적합"
"79","카레","시즈오카현","2016-02-04","483","불검출","불검출","적합"
"80","혼합제제","효고현","2016-05-10","45","불검출","불검출","적합"
"81","당류가공품","지바현","2016-04-06","214","불검출","불검출","적합"
"82","건어포류","에히메현","2016-05-05","540","불검출","불검출","적합"
