"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","난소화성말토덱스
트린(원료성)","효고현","2016-03-26","7,000","불검출","불검출","적합"
"15","과자(쿠키)","아이치현","2016-05-11","121","불검출","불검출","적합"
"16","과자(크래커)","니가타현","2016-05-07","102","불검출","불검출","적합"
"17","빵류(케이크)","시마네현","2016-05-12","112","불검출","불검출","적합"
"18","청주","이와테현","2016-04-13","72","불검출","불검출","적합"
"19","맥주","시가현","2016-04-27","1,200","불검출","불검출","적합"
"20","청주","이와테현","2016-04-06","82","불검출","불검출","적합"
"21","혼합제제","사이타마현","2016-05-09","18","불검출","불검출","적합"
"22","청주","이와테현","2016-04-13","40","불검출","불검출","적합"
"23","합성착향료","시가현","2016-05-18","15","불검출","불검출","적합"
"24","혼합제제","사이타마현","2016-05-09","108","불검출","불검출","적합"
"25","초콜릿가공품","이바라키현","2016-02-03","348","불검출","불검출","적합"
"26","과자(스낵과자)","니가타현","2016-05-12","1,020","불검출","불검출","적합"
"27","된장","아이치현","2016-04-14","20","불검출","불검출","적합"
"28","향신료조제품","오사카부","2016-03-11","4","불검출","불검출","적합"
"29","빵류(그외 빵류)","히로시마현","2016-05-09","1,367","불검출","불검출","적합"
"30","빵류(그외 빵류)","히로시마현","2016-05-10","1,270","불검출","불검출","적합"
"31","발효식초","도치기현","2016-04-12","400","불검출","불검출","적합"
"32","액상커피","시가현","2016-03-14","60","불검출","불검출","적합"
"33","빵류(그외 빵류)","히로시마현","2016-05-12","459","불검출","불검출","적합"
"34","혼합제제","사이타마현","2016-05-05","1,020","불검출","불검출","적합"
"35","혼합제제","오카야마현","2015-05-11","100","불검출","불검출","적합"
"36","빵류(그외 빵류)","히로시마현","2016-05-12","410","불검출","불검출","적합"
"37","된장","니가타현","2016-04-14","100","불검출","불검출","적합"
"38","소스류","교토부","2016-04-23","1,310","불검출","불검출","적합"
"39","캔디류(사탕)","오카야마현","2016-05-12","168","불검출","불검출","적합"
"40","과자(쿠키)","도쿠시마현","2016-05-05","525","불검출","불검출","적합"
"41","효모추출물","이바라키현","2016-03-14","480","불검출","불검출","적합"
"42","과자(비스킷)","훗카이도","2016-04-25","140","불검출","불검출","적합"
"43","소스류","교토부","2016-03-18","655","불검출","불검출","적합"
"44","빵류(케이크)","나가노현","2016-05-13","210","불검출","불검출","적합"
"45","수산물가공품","아이치현","2016-04-07","13,100","불검출","불검출","적합"
"46","캔디류(사탕)","아이치현","2016-05-09","157","불검출","불검출","적합"
"47","청주","이와테현","2016-04-13","86","불검출","불검출","적합"
