"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"85","커피/건조","콜롬비아","","560","불검출","불검출","적합"
"86","커피/건조","과테말라","","552","불검출","불검출","적합"
"87","커피/건조","에티오피아","","2,220","불검출","불검출","적합"
"88","혼합제제","히로시마현","2019-01-14","15","불검출","불검출","적합"
"89","심황색소","오사카부","2018-11-13","15","불검출","불검출","적합"
"90","레시틴 제품","오키나와현","2019-01-08","158","불검출","불검출","적합"
"91","기타가공품","오키나와현","2018-11-15","20","불검출","불검출","적합"
"92","혼합제제","도쿄도","2019-01-07","70","불검출","불검출","적합"
"93","글루코아밀라아제","아이치현","2018-11-20","500","불검출","불검출","적합"
"94","복합조미식품","나라현","2018-12-25","150","불검출","불검출","적합"
"95","소스","군마현","2019-01-08","1,770","불검출","불검출","적합"
"96","복합조미식품","효고현","2018-12-11","58","불검출","불검출","적합"
"97","볶은커피","미에현","2018-11-01","76","불검출","불검출","적합"
"98","볶은커피","미에현","2018-11-01","38","불검출","불검출","적합"
"99","소스","효고현","2018-12-17","150","불검출","불검출","적합"
"100","소스","효고현","2018-11-22","240","불검출","불검출","적합"
"101","청주","효고현","2018-12-01","17,100","불검출","불검출","적합"
"102","소스","오사카부","2018-12-12","370","불검출","불검출","적합"
"103","소주","사가현","2018-10-26","86","불검출","불검출","적합"
"104","소주","사가현","2018-12-11","86","불검출","불검출","적합"
"105","효모식품","가나가와현","2018-12-01","530","불검출","불검출","적합"
"106","청주","사가현","2019-01-15","95","불검출","불검출","적합"
"107","소주","사가현","2019-01-05","389","불검출","불검출","적합"
"108","청주","사가현","2019-01-11","346","불검출","불검출","적합"
"109","청주","사가현","2019-01-11","216","불검출","불검출","적합"
"110","청주","사가현","2019-01-11","346","불검출","불검출","적합"
"111","과자","니가타현","2018-11-20","77","불검출","불검출","적합"
"112","과자","니가타현","2018-11-22","101","불검출","불검출","적합"
"113","건어포","가고시마현","2018-12-20","888","불검출","불검출","적합"
"114","준초콜릿","효고현","2019-01-09","2,775","불검출","불검출","적합"
"115","소스","히로시마현","2019-01-10","10,026","불검출","불검출","적합"
"116","초콜릿가공품","효고현","2018-12-25","899","불검출","불검출","적합"
"117","과자","아이치현","2018-11-20","120","불검출","불검출","적합"
"118","기타가공품","오사카부","2018-12-05","49","불검출","불검출","적합"
"119","춘장","이바라키현","2018-12-04","225","불검출","불검출","적합"
