"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"처리
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏) 건수","","중량(㎏)",""
"합계","304","1,397,045","5","11,803","257","1,368,781","1","158","41","16,303"
"2.7","165","232,629","4","10,352","148","217,831","1","158","12","4,288"
"2.8","139","1,164,416","1","1,451","109","1,150,950","0","0","29","12,015"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
