"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","607","2,751,392","2","486,000","483","2,156,806","3","1,113","119","107,514"
"11.20","117","760,711","1","246,000","104","513,812","0","0","12","899"
"11.21","95","538,057","1","240,000","80","278,464","0","0","14","19,594"
"11.22","135","303,316","0","0","108","272,934","0","0","27","30,382"
"11.23","158","614,082","0","0","114","582,898","2","453","42","30,731"
"11.24","102","535,226","0","0","77","508,698","1","660","24","25,908"
