"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"49","소스","히로시마현","2018-06-05","3,465","불검출","불검출","적합"
"50","청주","돗토리현","2018-06-18","130","불검출","불검출","적합"
"51","건면","히로시마현","2018-05-21","1,650","불검출","불검출","적합"
"52","과·채가공품","오카야마현","2018-06-11","802","불검출","불검출","적합"
"53","혼합제제","효고현","2018-06-21","102","불검출","불검출","적합"
"54","건면","히로시마현","2018-05-21","2,880","불검출","불검출","적합"
"55","건면","히로시마현","2018-05-21","1,584","불검출","불검출","적합"
"56","건면","히로시마현","2018-05-21","1,008","불검출","불검출","적합"
"57","과자","야마가타현","2018-06-08","187","불검출","불검출","적합"
"58","과자","오사카부","2018-06-19","185","불검출","불검출","적합"
"59","혼합음료","군마현","2018-04-28","5,466","불검출","불검출","적합"
"60","혼합제제","미에현","2018-05-16","32","불검출","불검출","적합"
"61","혼합제제","히로시마현","2018-06-13","105","불검출","불검출","적합"
"62","혼합제제","시즈오카현","2018-06-01","1,050","불검출","불검출","적합"
"63","자당지방산에스테르","시가현","2018-05-25","2,000","불검출","불검출","적합"
"64","자당지방산에스테르","시가현","2018-06-04","5,000","불검출","불검출","적합"
"65","혼합제제","효고현","2018-06-22","51","불검출","불검출","적합"
"66","혼합제제","효고현","2018-06-22","17","불검출","불검출","적합"
"67","혼합제제","시즈오카현","2018-06-08","105","불검출","불검출","적합"
"68","혼합제제","와카야마현","2018-06-19","15","불검출","불검출","적합"
"69","혼합제제","오사카부","2018-06-29","21","불검출","불검출","적합"
"70","혼합제제","오카야마현","2018-06-25","15","불검출","불검출","적합"
"71","혼합제제","시가현","2018-06-19","25","불검출","불검출","적합"
"72","기타천연착향료","오카야마현","2018-06-26","15","불검출","불검출","적합"
"73","기타천연착향료","오카야마현","2018-06-27","45","불검출","불검출","적합"
"74","혼합제제","시가현","2018-06-22","25","불검출","불검출","적합"
"75","혼합제제","시가현","2018-06-22","50","불검출","불검출","적합"
"76","합성향료","시가현","2018-06-21","25","불검출","불검출","적합"
"77","혼합제제","히로시마현","2018-06-20","60","불검출","불검출","적합"
"78","클로렐라(원료성)","오키나와현","2017-11-06","480","불검출","불검출","적합"
"79","혼합제제","오카야마현","2018-05-24","80","불검출","불검출","적합"
"80","프로필렌글리콜지
방산에스테르","ETC","2018-03-13","50","불검출","불검출","적합"
"81","혼합제제","미에현","2018-06-14","105","불검출","불검출","적합"
"82","폴리글리세린
지방산에스테르","미에현","2018-04-17","50","불검출","불검출","적합"
