"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","곡류가공품","곡류가공품","2015-12-11","2,000","불검출","불검출","적합"
"49","곡류가공품","곡류가공품","2015-12-10","1,600","불검출","불검출","적합"
"50","전분가공품","전분가공품","2015-12-12","8,000","불검출","불검출","적합"
"51","청주","청주","2015-11-18","180","불검출","불검출","적합"
"52","소스류","소스류","2015-12-14","2,400","불검출","불검출","적합"
"53","소스류","소스류","2015-12-12","1,596","불검출","불검출","적합"
"54","기타가공품","기타가공품","2015-12-14","405","불검출","불검출","적합"
"55","소스류","소스류","2015-12-12","960","불검출","불검출","적합"
"56","드레싱","드레싱","2015-11-26","1,056","불검출","불검출","적합"
"57","혼합제제","혼합제제","2015-12-16","5","불검출","불검출","적합"
"58","금박","금박","2015-12-09","0.07","불검출","불검출","적합"
"59","기타식용유지","기타식용유지","2015-12-16","112","불검출","불검출","적합"
"60","혼합제제","혼합제제","2015-11-26","1,000","불검출","불검출","적합"
"61","장류절임","장류절임","2015-10-01","600","불검출","불검출","적합"
"62","향신료조제품(고추
냉이가공품)","향신료조제품(고
추냉이가공품)","2015-12-14","1,512","불검출","불검출","적합"
"63","수산물가공품","수산물가공품","2015-12-08","360","불검출","불검출","적합"
"64","조미된장","조미된장","2015-12-04","12,100","불검출","불검출","적합"
"65","조미된장","조미된장","2015-11-30","7,000","불검출","불검출","적합"
"66","소스류","소스류","2015-12-03","2,619.6","불검출","불검출","적합"
"67","소스류","소스류","2015-11-17","4,043.4","불검출","불검출","적합"
"68","소스류","소스류","2015-11-26","1,080","불검출","불검출","적합"
"69","소스류","소스류","2015-11-16","2,520","불검출","불검출","적합"
"70","발효식초","발효식초","2015-11-18","550.8","불검출","불검출","적합"
"71","소스류","소스류","2015-11-13","424.8","불검출","불검출","적합"
"72","소스류","소스류","2015-11-10","132","불검출","불검출","적합"
"73","양파/신선,냉장","양파/신선,냉장","","384,000","불검출","불검출","적합"
