"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","이와테현","2015-09-15","1,296","불검출","불검출","적합"
"83","과자(스낵과자)","이와테현","2015-09-12","109.2","불검출","불검출","적합"
"84","과자(스낵과자)","이와테현","2015-09-16","112.56","불검출","불검출","적합"
"85","캔디류(젤리)","오사카부","2015-10-02","156","불검출","불검출","적합"
"86","캔디류(젤리)","오사카부","2015-10-01","156","불검출","불검출","적합"
"87","초콜릿가공품","오사카부","2015-10-05","172.8","불검출","불검출","적합"
"88","초콜릿가공품","오사카부","2015-10-05","172.8","불검출","불검출","적합"
"89","준초콜릿","오사카부","2015-10-03","144","불검출","불검출","적합"
"90","초콜릿가공품","사이타마현","2015-09-10","4,457","불검출","불검출","적합"
"91","준초콜릿","오사카부","2015-10-02","144","불검출","불검출","적합"
"92","빵류(그외 빵류)","후쿠오카현","2015-10-11","752.5","불검출","불검출","적합"
"93","과자(쿠키)","니가타현","2015-09-11","202.88","불검출","불검출","적합"
"94","과자(스낵과자)","야마가타현","2015-09-08","105.6","불검출","불검출","적합"
"95","과자(스낵과자)","야마가타현","2015-09-09","90","불검출","불검출","적합"
"96","과자(스낵과자)","야마나시현","2015-09-09","78","불검출","불검출","적합"
"97","과자(스낵과자)","야마나시현","2015-09-09","108","불검출","불검출","적합"
"98","과자(웨이퍼)","기후현","2015-09-10","108","불검출","불검출","적합"
"99","어묵","시마네현","2015-10-09","1,150","불검출","불검출","적합"
"100","어묵","시마네현","2015-10-01","873.6","불검출","불검출","적합"
"101","어묵","시마네현","2015-10-07","2,385","불검출","불검출","적합"
"102","어묵","시마네현","2015-10-01","420","불검출","불검출","적합"
"103","과자(비스킷)","기후현","2015-09-14","108","불검출","불검출","적합"
"104","어묵","시마네현","2015-10-04","150","불검출","불검출","적합"
"105","어묵","시마네현","2015-10-01","737.2","불검출","불검출","적합"
"106","어묵","시마네현","2015-10-05","350","불검출","불검출","적합"
"107","과자(비스킷)","니가타현","2015-09-14","77.76","불검출","불검출","적합"
"108","어묵","시마네현","2015-10-07","600","불검출","불검출","적합"
"109","혼합제제","효고현","2015-10-09","17","불검출","불검출","적합"
"110","어묵","시마네현","2015-09-29","240","불검출","불검출","적합"
"111","과자(비스킷)","니가타현","2015-09-14","86.4","불검출","불검출","적합"
"112","소스류","에히메현","2015-10-07","1,000","불검출","불검출","적합"
"113","캔디류(양갱)","지바현","2015-08-08","41.76","불검출","불검출","적합"
"114","캔디류(양갱)","지바현","2015-08-07","41.76","불검출","불검출","적합"
"115","드레싱","시즈오카현","2015-09-04","108","불검출","불검출","적합"
