"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","사이타마현","2015-10-05","10","불검출","불검출","적합"
"49","캔디류(젤리)","아이치현","2015-10-05","1,136.2","불검출","불검출","적합"
"50","캔디류(젤리)","아이치현","2015-10-05","1,136.2","불검출","불검출","적합"
"51","캔디류(젤리)","아이치현","2015-10-05","1,136.2","불검출","불검출","적합"
"52","캔디류(젤리)","아이치현","2015-10-05","1,136.2","불검출","불검출","적합"
"53","캔디류(젤리)","아이치현","2015-10-05","1,136.2","불검출","불검출","적합"
"54","혼합제제","나가노현","2015-09-28","500","불검출","불검출","적합"
"55","국수","아이치현","2015-09-07","2,217.6","불검출","불검출","적합"
"56","혼합제제","이바라키현","2015-08-19","300","불검출","불검출","적합"
"57","두류가공품","오사카부","2015-05-28","4,455","불검출","불검출","적합"
"58","캔디류(캐러멜)","도치기현","2015-09-09","4,697.69","불검출","불검출","적합"
"59","과자(쿠키)","군마현","2015-08-18","171.76","불검출","불검출","적합"
"60","과자(쿠키)","군마현","2015-09-04","22.2","불검출","불검출","적합"
"61","캔디류(캐러멜)","도치기현","2015-09-02","3,684.96","불검출","불검출","적합"
"62","혼합제제","사이타마현","2015-09-01","180","불검출","불검출","적합"
"63","초콜릿가공품","도치기현","2015-08-18","30.6","불검출","불검출","적합"
"64","혼합제제","사이타마현","2015-09-18","80","불검출","불검출","적합"
"65","초콜릿가공품","도치기현","2015-08-17","27","불검출","불검출","적합"
"66","소스류","도치기현","2015-09-01","180","불검출","불검출","적합"
"67","소스류","도치기현","2015-07-30","390","불검출","불검출","적합"
"68","소스류","히로시마현","2015-07-23","40","불검출","불검출","적합"
"69","과·채가공품","오카야마현","2015-08-21","9,600","불검출","불검출","적합"
"70","청국장","가고시마현","2015-09-21","7,114.8","불검출","불검출","적합"
"71","청주","니가타현","2015-09-17","4,320","불검출","불검출","적합"
"72","청주","히로시마현","2015-08-06","158.4","불검출","불검출","적합"
"73","소주","가고시마현","2015-09-03","86.4","불검출","불검출","적합"
"74","소주","가고시마현","2015-05-07","86.4","불검출","불검출","적합"
"75","청주","히로시마현","2015-08-06","482.4","불검출","불검출","적합"
"76","혼합제제","가나가와현","2015-09-29","10","불검출","불검출","적합"
"77","프로테아제(곰팡이성:SAP)","아이치현","2015-10-06","61","불검출","불검출","적합"
"78","식염절임","도쿄도","2015-09-29","76","불검출","불검출","적합"
"79","혼합제제","도야마현","2015-06-10","6,950","불검출","불검출","적합"
"80","과자(스낵과자)","이바라키현","2015-09-26","414","불검출","불검출","적합"
"81","초콜릿가공품","이바라키현","2015-09-28","497.4","불검출","불검출","적합"
