"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","자당지방산에스테르","기후현","2015-08-04","20","불검출","불검출","적합"
"49","자당지방산에스테르","미에현","2015-07-07","3,600","불검출","불검출","적합"
"50","자당지방산에스테르","미에현","2015-05-16","3,600","불검출","불검출","적합"
"51","혼합제제","시즈오카현","2015-08-24","36","불검출","불검출","적합"
"52","조미건어포류","야마나시현","2015-09-09","7.2","불검출","불검출","적합"
"53","수산물가공품","아오모리현","2015-09-03","5.4","불검출","불검출","적합"
"54","복합조미식품","나라현","2015-08-22","80","불검출","불검출","적합"
"55","복합조미식품","나라현","2015-08-10","400","불검출","불검출","적합"
"56","카레","나라현","2015-08-10","1,000","불검출","불검출","적합"
"57","카레","나라현","2015-07-02","5,000","불검출","불검출","적합"
"58","빵류(그외 빵류)","미야기현","2015-08-12","600","불검출","불검출","적합"
"59","빵류(그외 빵류)","미야기현","2015-08-11","600","불검출","불검출","적합"
"60","빵류(그외 빵류)","미야기현","2015-08-10","600","불검출","불검출","적합"
"61","빵류(그외 빵류)","미야기현","2015-08-12","600","불검출","불검출","적합"
"62","소스류","교토부","2015-09-12","4,160","불검출","불검출","적합"
"63","소스류","교토부","2015-08-21","2,470","불검출","불검출","적합"
"64","소스류","교토부","2015-08-22","2,358","불검출","불검출","적합"
"65","소스류","교토부","2015-08-29","5,120","불검출","불검출","적합"
"66","소스류","교토부","2015-09-05","500","불검출","불검출","적합"
"67","소스류","교토부","2015-06-10","675","불검출","불검출","적합"
"68","소스류","교토부","2015-09-10","544","불검출","불검출","적합"
"69","소스류","교토부","2015-09-15","408","불검출","불검출","적합"
"70","소스류","교토부","2015-09-03","260","불검출","불검출","적합"
"71","소스류","교토부","2015-09-30","258","불검출","불검출","적합"
"72","소스류","교토부","2015-08-22","262","불검출","불검출","적합"
"73","초콜릿가공품","오사카부","2015-08-01","99","불검출","불검출","적합"
"74","과자(비스킷)","니가타현","2015-09-26","120","불검출","불검출","적합"
"75","빵류(그외 빵류)","미야기현","2015-08-11","600","불검출","불검출","적합"
"76","과자(비스킷)","이바라키현","2015-09-15","291.6","불검출","불검출","적합"
"77","과자(크래커)","이바라키현","2015-08-28","396","불검출","불검출","적합"
"78","과자(비스킷)","니가타현","2015-09-28","145.2","불검출","불검출","적합"
"79","캔디류(사탕)","아이치현","2015-10-07","2,160","불검출","불검출","적합"
"80","캔디류(사탕)","아이치현","2015-10-08","2,304","불검출","불검출","적합"
"81","캔디류(사탕)","아이치현","2015-10-06","1,584","불검출","불검출","적합"
