"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","국수","사이타마현","2015-09-25","880","불검출","불검출","적합"
"49","국수","사이타마현","2015-09-25","700","불검출","불검출","적합"
"50","수산물가공품","아오모리현","2015-09-02","5.7","불검출","불검출","적합"
"51","국수","사이타마현","2015-09-25","752","불검출","불검출","적합"
"52","과자(스낵과자)","아이치현","2015-09-14","72","불검출","불검출","적합"
"53","과자(크래커)","아이치현","2015-09-14","18","불검출","불검출","적합"
"54","과자(크래커)","아이치현","2015-09-14","73.5","불검출","불검출","적합"
"55","과자(스낵과자)","고치현","2015-09-15","151","불검출","불검출","적합"
"56","기타가공품","훗카이도","2015-09-11","6.8","불검출","불검출","적합"
"57","양조간장","지바현","2015-09-08","16,426.8","불검출","불검출","적합"
"58","청주","도치기현","2015-08-17","1,360.8","불검출","불검출","적합"
"59","국수","사이타마현","2015-09-25","370","불검출","불검출","적합"
"60","조미건어포류","훗카이도","2015-09-08","17.9","불검출","불검출","적합"
"61","청주","도치기현","2015-09-24","5,616","불검출","불검출","적합"
"62","국수","사이타마현","2015-09-25","466","불검출","불검출","적합"
"63","청주","도치기현","2015-09-18","4,800","불검출","불검출","적합"
"64","청주","도치기현","2015-09-24","1,036.8","불검출","불검출","적합"
"65","과자(스낵과자)","사이타마현","2015-05-07","1,256","불검출","불검출","적합"
"66","청주","도치기현","2015-09-08","777.6","불검출","불검출","적합"
"67","혼합제제","효고현","2015-10-02","51","불검출","불검출","적합"
"68","혼합제제","효고현","2015-10-06","17","불검출","불검출","적합"
"69","탄산음료","시즈오카현","","1,600","불검출","불검출","적합"
"70","과자(스낵과자)","나가노현","2015-09-30","1,344","불검출","불검출","적합"
"71","국수","아이치현","2015-09-25","2,217.6","불검출","불검출","적합"
"72","과자(스낵과자)","나가노현","2015-10-02","1,344","불검출","불검출","적합"
"73","카레","나가노현","2015-09-12","4,455","불검출","불검출","적합"
"74","카레","나가노현","2015-09-14","4,455","불검출","불검출","적합"
"75","캔디류(사탕)","도치기현","2015-08-07","69.6","불검출","불검출","적합"
"76","기타가공품","훗카이도","2015-07-22","20","불검출","불검출","적합"
"77","캔디류(사탕)","아이치현","2015-10-08","450","불검출","불검출","적합"
"78","캔디류(사탕)","아이치현","2015-09-30","168","불검출","불검출","적합"
"79","캔디류(젤리)","아이치현","2015-09-24","216","불검출","불검출","적합"
"80","캔디류(사탕)","아이치현","2015-09-08","100","불검출","불검출","적합"
"81","캔디류(젤리)","아이치현","2015-09-04","116","불검출","불검출","적합"
