"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:100Bq/kg)","판정"
"86","합성향료","시가현","2019-01-29","325","불검출","불검출","적합"
"87","합성향료","시가현","2019-07-08","50","불검출","불검출","적합"
"88","혼합제제","시가현","2019-07-08","100","불검출","불검출","적합"
"89","혼합제제","시가현","2019-07-04","100","불검출","불검출","적합"
"90","혼합제제","시가현","2019-07-04","25","불검출","불검출","적합"
"91","혼합제제","시가현","2019-07-05","80","불검출","불검출","적합"
"92","혼합제제","시가현","2019-07-08","50","불검출","불검출","적합"
"93","혼합제제","사이타마현","2019-03-01","594","불검출","불검출","적합"
"94","혼합제제","사이타마현","2019-06-20","252","불검출","불검출","적합"
"95","기타천연착향료","시가현","2019-07-05","10","불검출","불검출","적합"
"96","혼합제제","시가현","2019-07-03","50","불검출","불검출","적합"
"97","청주","기후현","2019-05-09","173","불검출","불검출","적합"
"98","빵류","야마나시현","2019-07-01","174","불검출","불검출","적합"
"99","빵류","야마나시현","2019-07-02","123","불검출","불검출","적합"
"100","빵류","야마나시현","2019-07-04","122","불검출","불검출","적합"
"101","혼합제제","효고현","2019-07-04","17","불검출","불검출","적합"
"102","청주","니가타현","2019-06-17","270","불검출","불검출","적합"
"103","혼합제제","효고현","2019-07-02","10","불검출","불검출","적합"
"104","혼합제제","효고현","2019-06-28","34","불검출","불검출","적합"
"105","혼합제제","효고현","2019-07-02","17","불검출","불검출","적합"
"106","혼합제제","효고현","2019-06-28","10","불검출","불검출","적합"
"107","고형차","교토부","2019-07-08","1,000","불검출","불검출","적합"
"108","과자","훗카이도","2019-06-24","360","불검출","불검출","적합"
"109","과자","훗카이도","2019-02-28","3,150","불검출","불검출","적합"
"110","청주","니가타현","2019-06-13","168","불검출","불검출","적합"
"111","당류가공품","오키나와현","2019-06-13","2,736","불검출","불검출","적합"
"112","당류가공품","오키나와현","2019-06-13","1,092","불검출","불검출","적합"
"113","당류가공품","오키나와현","2019-06-13","7,920","불검출","불검출","적합"
"114","과자","시즈오카현","2019-05-28","945","불검출","불검출","적합"
"115","글리신","가나가와현","2019-05-05","14,400","불검출","불검출","적합"
"116","혼합제제","효고현","2019-06-20","17","불검출","불검출","적합"
"117","혼합제제","효고현","2019-07-01","102","불검출","불검출","적합"
"118","수산화마그네슘","도쿠시마현","2019-06-20","1,005","불검출","불검출","적합"
"119","캔디류","아이치현","2019-06-26","3,600","불검출","불검출","적합"
"120","캔디류","아이치현","2019-06-26","792","불검출","불검출","적합"
