"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","546","2,539,429","7","1,089,240","441","1,380,765","4","3,225","94","66,199"
"1.2","108","918,813","2","480,000","79","423,229","3","1,074","24","14,510"
"1.3","208","896,123","2","480,000","172","398,443","1","2,151","33","15,528"
"1.4","119","378,044","1","123,000","93","239,234","0","0","25","15,811"
"1.5","111","346,449","2","6,240","97","319,859","0","0","12","20,350"
"","","","","","","","","","",""
