"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"80","혼합제제","시가현","2018-10-12","100","불검출","불검출","적합"
"81","혼합제제","시가현","2018-10-12","50","불검출","불검출","적합"
"82","혼합제제","효고현","2018-10-16","15","불검출","불검출","적합"
"83","혼합제제","효고현","2018-10-15","15","불검출","불검출","적합"
"84","혼합제제","효고현","2018-10-11","30","불검출","불검출","적합"
"85","혼합제제","오카야마현","2018-10-16","60","불검출","불검출","적합"
"86","숙면","구마모토현","2018-09-19","867","불검출","불검출","적합"
"87","숙면","구마모토현","2018-09-19","796","불검출","불검출","적합"
"88","기타 코코아가공품","시즈오카현","2018-09-08","66","불검출","불검출","적합"
"89","초콜릿가공품","이바라키현","2018-09-18","12,768","불검출","불검출","적합"
"90","맥주","후쿠오카현","2018-09-20","404,292","불검출","불검출","적합"
"91","숙면","구마모토현","2018-09-19","326","불검출","불검출","적합"
"92","숙면","구마모토현","2018-09-19","202","불검출","불검출","적합"
"93","숙면","구마모토현","2018-09-19","180","불검출","불검출","적합"
"94","과자","니가타현","2018-09-11","151","불검출","불검출","적합"
"95","캔디류","야마나시현","2018-08-21","109","불검출","불검출","적합"
"96","청주","교토부","2018-10-10","6,178","불검출","불검출","적합"
"97","캔디류","야마나시현","2018-09-07","109","불검출","불검출","적합"
"98","당절임","도쿠시마현","2018-08-06","198","불검출","불검출","적합"
"99","양념젓갈","가나가와현","2018-10-08","600","불검출","불검출","적합"
"100","절임식품","와카야마현","2018-10-09","160","불검출","불검출","적합"
"101","기타 수산물가공품","후쿠시마현","2018-07-25","300","불검출","불검출","적합"
"102","절임식품","나가노현","2018-10-01","1,500","불검출","불검출","적합"
"103","기타 수산물가공품","후쿠시마현","2018-10-03","600","불검출","불검출","적합"
"104","기타 수산물가공품","후쿠시마현","2018-10-01","300","불검출","불검출","적합"
"105","밀크초콜릿","훗카이도","2018-10-04","255","불검출","불검출","적합"
"106","화이트초콜릿","훗카이도","2018-10-04","210","불검출","불검출","적합"
"107","밀크초콜릿","훗카이도","2018-10-04","255","불검출","불검출","적합"
"108","초콜릿가공품","훗카이도","2018-10-04","83","불검출","불검출","적합"
"109","초콜릿","훗카이도","2018-10-04","60","불검출","불검출","적합"
"110","밀크초콜릿","훗카이도","2018-10-04","150","불검출","불검출","적합"
"111","밀크초콜릿","훗카이도","2018-10-04","120","불검출","불검출","적합"
"112","혼합제제","효고현","2018-10-12","17","불검출","불검출","적합"
