"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","빵류(케이크)","나가노현","2017-01-11","612","불검출","불검출","적합"
"83","카라멜색소","도치기현","2016-12-14","420","불검출","불검출","적합"
"84","혼합제제","오사카부","2017-01-12","85","불검출","불검출","적합"
"85","혼합제제","효고현","2017-01-19","17","불검출","불검출","적합"
"86","잼","나가노현","","164","불검출","불검출","적합"
"87","혼합제제","오사카부","2017-01-05","68","불검출","불검출","적합"
"88","맥주","이와테현","2016-12-15","725","불검출","불검출","적합"
"89","캔디류(사탕)","아이치현","2017-01-17","300","불검출","불검출","적합"
"90","캔디류(사탕)","미에현","2016-12-15","127","불검출","불검출","적합"
"91","청주","효고현","2016-12-22","216","불검출","불검출","적합"
"92","맥주","후쿠오카현","2016-11-25","10,100","불검출","불검출","적합"
"93","볶은커피","가나가와현","2017-01-09","10","불검출","불검출","적합"
"94","아황산나트륨","교토부","2016-12-28","3,000","불검출","불검출","적합"
"95","맥주","오키나와현","2016-12-09","460","불검출","불검출","적합"
"96","청주","효고현","2016-12-09","720","불검출","불검출","적합"
"97","당류가공품","오사카부","2017-01-12","198","불검출","불검출","적합"
"98","액상차","시가현","2016-12-21","12,000","불검출","불검출","적합"
"99","데히드로초산나트륨","기후현","2016-10-17","3,000","불검출","불검출","적합"
"100","혼합제제","ETC","2016-12-16","177","불검출","불검출","적합"
"101","혼합제제","오카야마현","2017-01-17","15","불검출","불검출","적합"
"102","초콜릿가공품","가나가와현","2016-12-23","226","불검출","불검출","적합"
"103","혼합제제","도쿄도","2016-12-21","1,075","불검출","불검출","적합"
"104","맥주","아이치현","2016-12-30","32,325","불검출","불검출","적합"
"105","혼합제제","시즈오카현","2016-10-20","1,848","불검출","불검출","적합"
"106","청주","도치기현","2017-01-07","1,037","불검출","불검출","적합"
"107","소스류","이바라키현","2016-10-14","800","불검출","불검출","적합"
"108","볶은커피","가나가와현","2017-01-11","10","불검출","불검출","적합"
"109","카레","니가타현","2016-12-22","2,880","불검출","불검출","적합"
"110","맥주","이와테현","2016-12-27","725","불검출","불검출","적합"
"111","캔디류(사탕)","아이치현","2017-01-19","310","불검출","불검출","적합"
"112","혼합제제","가나가와현","2016-08-05","600","불검출","불검출","적합"
"113","소스류","후쿠오카현","2017-01-17","672","불검출","불검출","적합"
"114","청주","효고현","2016-12-09","1,440","불검출","불검출","적합"
"115","빵류(카스텔라)","나가사키현","2017-01-25","57","불검출","불검출","적합"
