"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","혼합제제","나가노현","2017-01-20","125","불검출","불검출","적합"
"82","폴리글리세린지방
산에스테르","미에현","2016-08-31","306","불검출","불검출","적합"
"83","준초콜릿","사이타마현","2017-01-15","135","불검출","불검출","적합"
"84","과자(쿠키)","나가노현","2017-01-23","1,359","불검출","불검출","적합"
"85","빵류(그외 빵류)","나가노현","2017-01-23","889","불검출","불검출","적합"
"86","국수","효고현","2017-01-11","2,520","불검출","불검출","적합"
"87","폴리이소부틸렌","가나가와현","2016-04-07","12,800","불검출","불검출","적합"
"88","즉석조리식품","오카야마현","2016-12-05","8","불검출","불검출","적합"
"89","밀크초콜릿","오사카부","2016-12-23","154","불검출","불검출","적합"
"90","가공두부","오사카부","2017-01-23","10,000","불검출","불검출","적합"
"91","글리세린지방산에스테르","미에현","2016-12-28","128","불검출","불검출","적합"
"92","빵류(케이크)","훗카이도","2016-12-17","22","불검출","불검출","적합"
"93","초콜릿가공품","사이타마현","2017-01-13","335","불검출","불검출","적합"
"94","냉면","구마모토현","2016-12-23","238","불검출","불검출","적합"
"95","초콜릿가공품","오사카부","2017-01-12","3,150","불검출","불검출","적합"
"96","볶은커피","시즈오카현","2017-01-19","2,994","불검출","불검출","적합"
"97","혼합제제","이바라키현","2017-01-18","60","불검출","불검출","적합"
"98","기타가공품","이바라키현","2016-12-22","27,000","불검출","불검출","적합"
"99","볶은커피","효고현","2017-01-08","424","불검출","불검출","적합"
"100","청주","야마가타현","2017-01-10","86","불검출","불검출","적합"
"101","혼합제제","오카야마현","2016-12-21","30","불검출","불검출","적합"
"102","복합조미식품","미에현","2016-12-20","10","불검출","불검출","적합"
"103","과자(스낵과자)","니가타현","2016-12-16","408","불검출","불검출","적합"
"104","혼합제제","사이타마현","2017-01-17","50","불검출","불검출","적합"
"105","복합조미식품","교토부","2016-12-13","200","불검출","불검출","적합"
"106","즉석조리식품","오카야마현","2017-01-05","491","불검출","불검출","적합"
"107","수산물가공품","효고현","2017-01-07","960","불검출","불검출","적합"
"108","혼합제제","오사카부","2017-01-10","30","불검출","불검출","적합"
"109","복합조미식품","교토부","2016-12-13","768","불검출","불검출","적합"
"110","카레","니가타현","2016-11-21","936","불검출","불검출","적합"
"111","향신료조제품","사이타마현","2016-11-12","72","불검출","불검출","적합"
"112","빵류(그외 빵류)","나가노현","2017-01-23","945","불검출","불검출","적합"
"113","혼합제제","오카야마현","2016-12-13","60","불검출","불검출","적합"
"114","카레","니가타현","2016-12-13","1,872","불검출","불검출","적합"
