"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","535","1,857,600","3","173,995","405","1,539,074","4","1,163","123","143,367"
"2.6","128","296,589","1","49,960","91","170,385","2","1,110","34","75,133"
"2.7","159","545,985","2","124,035","128","409,380","0","0","29","12,570"
"2.8","121","215,884","0","0","87","182,330","0","0","34","33,554"
"2.9","127","799,142","0","0","99","776,979","2","53","26","22,110"
"","","","","","","","","","",""
