"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","조미건어포류","훗카이도","2015-12-25","13","불검출","불검출","적합"
"49","어묵","시마네현","2016-01-15","100","불검출","불검출","적합"
"50","액상차","후쿠이현","2015-10-06","1,224","불검출","불검출","적합"
"51","볶은커피","효고현","2015-12-17","42.8","불검출","불검출","적합"
"52","과자(크래커)","아이치현","2015-12-28","71.4","불검출","불검출","적합"
"53","조미건어포류","후쿠오카현","2015-12-11","12.4","불검출","불검출","적합"
"54","침출차","고치현","2015-08-28","16.6","불검출","불검출","적합"
"55","어묵","시마네현","2016-01-04","200","불검출","불검출","적합"
"56","어묵","시마네현","2016-01-14","660","불검출","불검출","적합"
"57","어묵","시마네현","2016-01-15","480","불검출","불검출","적합"
"58","어묵","시마네현","2016-01-24","1,621.8","불검출","불검출","적합"
"59","어묵","시마네현","2015-12-02","5,292","불검출","불검출","적합"
"60","과자(스낵과자)","아이치현","2016-01-18","403.2","불검출","불검출","적합"
"61","당류가공품","지바현","2015-05-18","98","불검출","불검출","적합"
"62","어묵","시마네현","2015-05-25","180","불검출","불검출","적합"
"63","청주","니가타현","2015-12-01","90","불검출","불검출","적합"
"64","청주","니가타현","2015-12-02","129.6","불검출","불검출","적합"
"65","리큐르","고치현","2016-01-13","86.4","불검출","불검출","적합"
"66","청주","야마가타현","2016-01-18","172.8","불검출","불검출","적합"
"67","혼합제제","효고현","2016-01-18","153","불검출","불검출","적합"
"68","자당지방산에스테르","미에현","2015-12-15","2,160","불검출","불검출","적합"
"69","자당지방산에스테르","미에현","2016-01-04","3,600","불검출","불검출","적합"
"70","혼합제제","미에현","2015-11-25","954","불검출","불검출","적합"
"71","자당지방산에스테르","나가노현","2015-10-28","200","불검출","불검출","적합"
"72","청주","시즈오카현","2016-01-08","43.2","불검출","불검출","적합"
"73","청주","야마구치현","2016-01-18","103.68","불검출","불검출","적합"
"74","DL-알라닌","이바라키현","2015-12-24","2,000","불검출","불검출","적합"
"75","청주","아이치현","2016-01-01","220.32","불검출","불검출","적합"
"76","청주","교토부","2016-01-13","129.6","불검출","불검출","적합"
"77","청주","아이치현","2016-01-21","3,007.8","불검출","불검출","적합"
"78","가공두부","후쿠오카현","2016-01-26","420","불검출","불검출","적합"
"79","어묵","야마구치현","2015-01-24","2,400","불검출","불검출","적합"
"80","맥주","후쿠오카현","2016-01-06","157,140","불검출","불검출","적합"
"81","퀼라야추출물","히로시마현","2015-07-01","20","불검출","불검출","적합"
"82","맥주","후쿠오카현","2015-12-01","16,800","불검출","불검출","적합"
