"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","초콜릿가공품","오사카부","2015-12-26","104.4","불검출","불검출","적합"
"15","청주","효고현","2016-01-08","360","불검출","불검출","적합"
"16","청주","기후현","2016-01-08","518.4","불검출","불검출","적합"
"17","과·채가공품","오카야마현","2016-01-28","322.4","불검출","불검출","적합"
"18","맥주","이와테현","2015-07-02","600","불검출","불검출","적합"
"19","청주","오이타현","2016-01-22","4,375.2","불검출","불검출","적합"
"20","과자(스낵과자)","이바라키현","2016-01-19","2,671.2","불검출","불검출","적합"
"21","캔디류(사탕)","오카야마현","2016-01-29","840","불검출","불검출","적합"
"22","빵류(케이크)","훗카이도","2016-01-13","259.2","불검출","불검출","적합"
"23","초콜릿가공품","효고현","2016-01-09","10","불검출","불검출","적합"
"24","청주","도치기현","2016-01-14","3,402","불검출","불검출","적합"
"25","청주","도치기현","2016-01-16","6,177.6","불검출","불검출","적합"
"26","기타주류","효고현","2016-02-01","3,888","불검출","불검출","적합"
"27","식초절임","나가노현","2016-01-12","300","불검출","불검출","적합"
"28","장류절임","돗토리현","2016-02-01","1,600","불검출","불검출","적합"
"29","채종유(유채유또는
카놀라유)","후쿠오카현","2016-01-28","7,095","불검출","불검출","적합"
"30","글리세린지방산에
스테르","미에현","2015-12-16","210","불검출","불검출","적합"
"31","수산화칼슘","고치현","2015-12-01","2,000","불검출","불검출","적합"
"32","발효식초","가고시마현","2015-12-08","306","불검출","불검출","적합"
"33","L-아르기닌","사가현","2015-07-31","1,500","불검출","불검출","적합"
"34","혼합제제","미에현","2016-01-08","1,000","불검출","불검출","적합"
"35","금박","이시카와현","2016-02-03","0.1","불검출","불검출","적합"
"36","캔디류(사탕)","아이치현","2016-01-27","277","불검출","불검출","적합"
"37","국수","아이치현","2016-01-18","2,217.6","불검출","불검출","적합"
"38","어묵","시마네현","2016-01-05","1,200","불검출","불검출","적합"
"39","어묵","시마네현","2016-01-14","759","불검출","불검출","적합"
"40","어묵","시마네현","2016-01-04","1,000","불검출","불검출","적합"
"41","어묵","시마네현","2016-01-13","672","불검출","불검출","적합"
"42","어묵","시마네현","2016-01-19","2,544","불검출","불검출","적합"
"43","어묵","시마네현","2016-01-12","480","불검출","불검출","적합"
"44","어묵","시마네현","2016-01-05","840","불검출","불검출","적합"
"45","어묵","시마네현","2015-12-26","150","불검출","불검출","적합"
"46","기타가공품","훗카이도","2015-12-12","1.3","불검출","불검출","적합"
"47","어묵","시마네현","2016-01-13","705.6","불검출","불검출","적합"
