"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","과자(웨이퍼)","오사카부","2016-01-14","33.34","불검출","불검출","적합"
"49","혼합제제","효고현","2016-01-25","17","불검출","불검출","적합"
"50","혼합제제","효고현","2016-01-22","17","불검출","불검출","적합"
"51","과자(한과류)","도쿠시마현","2016-01-18","525","불검출","불검출","적합"
"52","과자(한과류)","도쿠시마현","2016-01-18","525","불검출","불검출","적합"
"53","캔디류(양갱)","아이치현","2016-01-12","648","불검출","불검출","적합"
"54","혼합제제","효고현","2016-01-25","17","불검출","불검출","적합"
"55","소스류","시즈오카현","2016-01-20","2,000","불검출","불검출","적합"
"56","과자(스낵과자)","니가타현","2016-02-01","1,020","불검출","불검출","적합"
"57","과자(스낵과자)","니가타현","2016-02-03","306","불검출","불검출","적합"
"58","캔디류(양갱)","아이치현","2016-01-20","432","불검출","불검출","적합"
"59","청주","아이치현","2016-01-12","864","불검출","불검출","적합"
"60","즉석조리식품","가나가와현","2016-01-23","1,617.66","불검출","불검출","적합"
"61","즉석조리식품","가나가와현","2016-01-23","1,680.72","불검출","불검출","적합"
"62","캔디류(사탕)","나라현","2016-01-28","176.4","불검출","불검출","적합"
"63","캔디류(사탕)","나라현","2016-01-28","151.2","불검출","불검출","적합"
"64","청국장","훗카이도","2016-01-10","2,970","불검출","불검출","적합"
"65","청주","도치기현","2016-01-15","2,332.8","불검출","불검출","적합"
"66","청주","도치기현","2016-01-14","2,332.8","불검출","불검출","적합"
"67","청주","도치기현","2015-12-24","4,608","불검출","불검출","적합"
"68","청주","도치기현","2016-01-15","3,801.6","불검출","불검출","적합"
"69","청주","도치기현","2016-01-15","1,555.2","불검출","불검출","적합"
"70","액상차","와카야마현","2016-01-18","4,200","불검출","불검출","적합"
"71","액상차","효고현","2016-01-07","34,146","불검출","불검출","적합"
"72","초콜릿가공품","효고현","2016-01-06","25","불검출","불검출","적합"
"73","프로필렌글리콜지
방산에스테르","오사카부","2015-11-10","100","불검출","불검출","적합"
"74","기타가공품","와카야마현","2016-01-18","1,000","불검출","불검출","적합"
"75","과자(쿠키)","아이치현","2016-01-22","652.8","불검출","불검출","적합"
"76","건어포류","에히메현","2016-01-18","120","불검출","불검출","적합"
"77","고구마전분","가고시마현","2014-11-27","18,500","불검출","불검출","적합"
"78","카라멜색소","히로시마현","2015-12-21","112.5","불검출","불검출","적합"
"79","양조간장","오사카부","2016-01-19","840","불검출","불검출","적합"
"80","가공두부","후쿠오카현","2015-12-11","12,580","불검출","불검출","적합"
"81","전분가공품","오사카부","2016-01-20","3,000","불검출","불검출","적합"
