"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","혼합음료","구마모토현","2016-10-19","30,000","불검출","불검출","적합"
"84","인베르타아제","아오모리현","2016-04-30","29","불검출","불검출","적합"
"85","국수","구마모토현","2016-11-18","413","불검출","불검출","적합"
"86","혼합제제","사이타마현","2016-05-23","32","불검출","불검출","적합"
"87","수산물가공품","후쿠시마현","2016-11-15","360","불검출","불검출","적합"
"88","과자(쿠키)","훗카이도","2016-11-29","20","불검출","불검출","적합"
"89","캔디류(캐러멜)","도치기현","2016-10-21","9,496","불검출","불검출","적합"
"90","수산물가공품","훗카이도","2016-11-30","750","불검출","불검출","적합"
"91","염화마그네슘","오카야마현","2016-11-14","17,000","불검출","불검출","적합"
"92","혼합제제","오사카부","2016-12-02","17","불검출","불검출","적합"
"93","소주","구마모토현","2016-07-19","270","불검출","불검출","적합"
"94","혼합제제","사이타마현","2016-11-28","56","불검출","불검출","적합"
"95","카레","나가노현","2016-10-17","3,000","불검출","불검출","적합"
"96","과자(스낵과자)","히로시마현","2016-11-18","96","불검출","불검출","적합"
"97","초콜릿가공품","오사카부","2016-10-11","154","불검출","불검출","적합"
"98","양파/신선,냉장","훗카이도","2016-12-03","600,000","불검출","불검출","적합"
"99","혼합제제","시가현","2016-12-02","100","불검출","불검출","적합"
"100","혼합제제","사이타마현","2016-11-28","16","불검출","불검출","적합"
"101","혼합제제","사이타마현","2016-07-04","126","불검출","불검출","적합"
"102","혼합제제","오사카부","2016-12-01","17","불검출","불검출","적합"
"103","혼합제제","사이타마현","2016-11-30","150","불검출","불검출","적합"
"104","혼합제제","사이타마현","2016-09-06","340","불검출","불검출","적합"
"105","금박","교토부","2016-12-06","0","불검출","불검출","적합"
"106","식초절임(매실절임)","와카야마현","2016-11-28","160","불검출","불검출","적합"
"107","밀크초콜릿","가나가와현","2016-11-25","778","불검출","불검출","적합"
"108","청주","오카야마현","2016-12-01","259","불검출","불검출","적합"
"109","맥주","오사카부","2016-11-14","69,840","불검출","불검출","적합"
"110","맥주","후쿠오카현","2016-10-31","261,900","불검출","불검출","적합"
"111","빵류(파이)","훗카이도","2016-11-17","12,773","불검출","불검출","적합"
"112","혼합제제","사이타마현","2016-10-07","216","불검출","불검출","적합"
"113","초콜릿가공품","시즈오카현","2016-10-12","173","불검출","불검출","적합"
"114","밀크초콜릿","오사카부","2016-10-28","576","불검출","불검출","적합"
"115","볶은커피","효고현","2016-09-29","76","불검출","불검출","적합"
"116","소스류","가나가와현","2016-11-22","666","불검출","불검출","적합"
"117","어묵","이시카와현","2016-11-21","144","불검출","불검출","적합"
