"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","카레","도치기현","2016-11-16","9,660","불검출","불검출","적합"
"49","카레","도치기현","2016-11-14","3,215","불검출","불검출","적합"
"50","혼합제제","시가현","2016-12-06","30","불검출","불검출","적합"
"51","혼합제제","시가현","2016-12-06","25","불검출","불검출","적합"
"52","과자(스낵과자)","니가타현","2016-11-28","2,652","불검출","불검출","적합"
"53","양조간장","효고현","2016-11-29","13,799","불검출","불검출","적합"
"54","소스류","훗카이도","2016-11-30","208","불검출","불검출","적합"
"55","향신료조제품(고추
냉이가공품)","나가노현","2016-10-26","1,720","불검출","불검출","적합"
"56","복합조미식품","도치기현","2016-10-06","192","불검출","불검출","적합"
"57","카레","니가타현","2016-11-02","1,008","불검출","불검출","적합"
"58","캔디류(사탕)","후쿠시마현","2016-11-10","176","불검출","불검출","적합"
"59","소스류","도쿄도","2016-09-09","180","불검출","불검출","적합"
"60","음료베이스","에히메현","2016-09-19","38","불검출","불검출","적합"
"61","혼합제제","오사카부","2016-12-01","15","불검출","불검출","적합"
"62","볶은커피","사이타마현","2016-10-28","1,200","불검출","불검출","적합"
"63","캔디류(젤리)","아이치현","2016-12-08","1,296","불검출","불검출","적합"
"64","볶은커피","시즈오카현","2016-11-15","1,200","불검출","불검출","적합"
"65","볶은커피","사이타마현","2016-10-24","1,800","불검출","불검출","적합"
"66","카레","니가타현","2016-11-01","1,008","불검출","불검출","적합"
"67","초콜릿가공품","후쿠오카현","2016-11-18","588","불검출","불검출","적합"
"68","혼합제제","오카야마현","2016-11-28","30","불검출","불검출","적합"
"69","카레","도치기현","2016-11-15","6,886","불검출","불검출","적합"
"70","볶은커피","시즈오카현","2016-09-13","1,200","불검출","불검출","적합"
"71","가르시니아캄보지
아추출물","시즈오카현","2016-10-26","946","불검출","불검출","적합"
"72","기타가공품","시즈오카현","2016-11-16","200","불검출","불검출","적합"
"73","혼합제제","지바현","2016-11-25","200","불검출","불검출","적합"
"74","혼합제제","지바현","2016-11-18","204","불검출","불검출","적합"
"75","카레","니가타현","2016-10-06","600","불검출","불검출","적합"
"76","혼합제제","오사카부","2016-12-05","15","불검출","불검출","적합"
"77","카레","니가타현","2016-10-31","576","불검출","불검출","적합"
"78","캔디류(사탕)","아이치현","2016-12-07","310","불검출","불검출","적합"
"79","볶은커피","시즈오카현","2016-10-07","8","불검출","불검출","적합"
"80","소스류","가나가와현","2016-11-22","91","불검출","불검출","적합"
"81","과.채가공품","오카야마현","2016-07-29","9,600","불검출","불검출","적합"
