"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","345","2,320,262","2","606,000","263","1,628,908","2","550","78","84,803"
"12.19","101","132,524","1","6,000","78","120,236","1","147","21","6,140"
"12.20","125","1,479,559","1","600,000","80","824,858","1","403","43","54,298"
"12.21","119","708,179","0","0","105","683,814","0","0","14","24,365"
"","","","","","","","","","",""
"","","","","","","","","","",""
