"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","청주","에히메현","2016-12-05","86","불검출","불검출","적합"
"15","소스류","지바현","2016-10-13","1,089","불검출","불검출","적합"
"16","청주","사가현","2016-08-03","86","불검출","불검출","적합"
"17","수산물가공품","이와테현","2016-10-04","480","불검출","불검출","적합"
"18","커피/건조","에티오피아","2016-07-21","180","불검출","불검출","적합"
"19","혼합제제","미에현","2016-12-01","90","불검출","불검출","적합"
"20","과자(스낵과자)","니가타현","2016-11-08","1,428","불검출","불검출","적합"
"21","혼합제제","이바라키현","2016-11-22","396","불검출","불검출","적합"
"22","혼합제제","오카야마현","2016-11-24","90","불검출","불검출","적합"
"23","혼합제제","히로시마현","2016-11-21","45","불검출","불검출","적합"
"24","혼합제제","오사카부","2016-12-07","150","불검출","불검출","적합"
"25","커피/건조","엘살바도르","2016-07-21","690","불검출","불검출","적합"
"26","청주","고치현","2016-10-28","86","불검출","불검출","적합"
"27","카레","나가노현","2016-09-22","1,176","불검출","불검출","적합"
"28","소스류","지바현","2016-11-01","6,168","불검출","불검출","적합"
"29","커피/건조","콜롬비아","2015-09-12","700","불검출","불검출","적합"
"30","프로필렌글리콜지
방산에스테르","ETC","2016-10-21","50","불검출","불검출","적합"
"31","화이트초콜릿","훗카이도","2016-12-08","420","불검출","불검출","적합"
"32","혼합제제","히로시마현","2016-12-01","75","불검출","불검출","적합"
"33","수산물가공품","이와테현","2016-07-29","768","불검출","불검출","적합"
"34","캔디류(양갱)","아이치현","2016-11-16","432","불검출","불검출","적합"
"35","캔디류(사탕)","후쿠시마현","2016-11-28","180","불검출","불검출","적합"
"36","초콜릿가공품","훗카이도","2016-12-08","101","불검출","불검출","적합"
"37","초콜릿가공품","훗카이도","2016-12-08","540","불검출","불검출","적합"
"38","캔디류(사탕)","후쿠시마현","2016-12-03","1,147","불검출","불검출","적합"
"39","커피/건조","르완다","2016-04-15","420","불검출","불검출","적합"
"40","커피/건조","브라질","2015-11-25","120","불검출","불검출","적합"
"41","기타천연착향료","가나가와현","2016-11-29","160","불검출","불검출","적합"
"42","비타민/가르시니아
캄보지아껍질추출물","도야마현","2016-10-13","272","불검출","불검출","적합"
"43","캔디류(젤리)","오사카부","2016-10-01","691","불검출","불검출","적합"
"44","청주","이와테현","2016-04-14","22","불검출","불검출","적합"
"45","혼합제제","히로시마현","2016-12-07","360","불검출","불검출","적합"
"46","혼합제제","사이타마현","2016-12-05","90","불검출","불검출","적합"
"47","자당지방산에스테르","시가현","2016-09-20","300","불검출","불검출","적합"
