"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","혼합제제","이바라키현","2016-11-17","100","불검출","불검출","적합"
"49","즉석조리식품","가나가와현","2016-12-03","5,917","불검출","불검출","적합"
"50","즉석조리식품","가나가와현","2016-12-09","2,809","불검출","불검출","적합"
"51","볶은커피","효고현","2016-11-03","136","불검출","불검출","적합"
"52","볶은커피","효고현","2016-11-04","136","불검출","불검출","적합"
"53","커피/건조","인도네시아","2016-05-01","3,000","불검출","불검출","적합"
"54","빵류(파이)","훗카이도","2016-11-26","6,387","불검출","불검출","적합"
"55","곡류가공품","오사카부","2016-11-10","600","불검출","불검출","적합"
"56","혼합제제","군마현","2016-12-02","40","불검출","불검출","적합"
"57","화이트초콜릿","훗카이도","2016-12-08","165","불검출","불검출","적합"
"58","조미된장","아이치현","2016-11-15","2,727","불검출","불검출","적합"
"59","과자(쿠키)","아이치현","2016-10-26","657","불검출","불검출","적합"
"60","양조간장","아이치현","2016-11-21","756","불검출","불검출","적합"
"61","소스류","나가사키현","2016-11-11","8,192","불검출","불검출","적합"
"62","카레","나가노현","2016-11-05","2,800","불검출","불검출","적합"
"63","카레","나가노현","2016-11-07","500","불검출","불검출","적합"
"64","소스류","사이타마현","2016-11-05","1,200","불검출","불검출","적합"
"65","양파/신선,냉장","훗카이도","2016-12-12","480,000","불검출","불검출","적합"
"66","녹차추출물 제품","지바현","2016-10-13","47","불검출","불검출","적합"
"67","국수","사이타마현","2016-11-24","1,200","불검출","불검출","적합"
"68","볶은커피","시즈오카현","2016-10-17","583","불검출","불검출","적합"
"69","소스류","나가사키현","2016-11-10","5,823","불검출","불검출","적합"
"70","소스류","나가사키현","2016-10-27","17,518","불검출","불검출","적합"
"71","혼합장","훗카이도","2016-11-21","2,174","불검출","불검출","적합"
"72","과자(스낵과자)","아이치현","2016-10-31","195","불검출","불검출","적합"
"73","청주","야마가타현","2016-11-29","432","불검출","불검출","적합"
"74","혼합제제","히로시마현","2016-11-10","1,360","불검출","불검출","적합"
"75","기타천연착향료","이바라키현","2016-11-17","200","불검출","불검출","적합"
"76","고형차","효고현","2016-12-06","1,500","불검출","불검출","적합"
"77","땅콩또는견과류가공품","사이타마현","2016-12-07","1,080","불검출","불검출","적합"
"78","땅콩또는견과류가공품","사이타마현","2016-12-09","999","불검출","불검출","적합"
"79","유탕면류","가고시마현","2016-11-08","597","불검출","불검출","적합"
"80","효모추출물제품","오이타현","2016-10-14","500","불검출","불검출","적합"
"81","비타민","시즈오카현","2016-10-19","53","불검출","불검출","적합"
