"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","530","4,132,480","4","1,566,000","403","2,422,950","3","1,496","120","142,033"
"12.19","101","132,524","1","6,000","78","120,236","1","147","21","6,140"
"12.20","125","1,479,559","1","600,000","80","824,858","1","403","43","54,298"
"12.21","119","708,179","0","0","105","683,814","0","0","14","24,365"
"12.22","94","662,207","1","480,000","70","137,006","1","946","22","44,255"
"12.23","91","1,150,011","1","480,000","70","657,036","0","0","20","12,975"
