"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","226","1,612,083","2","606,000","158","945,094","2","550","64","60,438"
"12.19","101","132,524","1","6,000","78","120,236","1","147","21","6,140"
"12.20","125","1,479,559","1","600,000","80","824,858","1","403","43","54,298"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
