"36","소스류","나가사키현","2017-05-19","2,459","불검출","불검출","적합"
"37","소스류","나가사키현","2017-05-19","583","불검출","불검출","적합"
"38","소스류","나가사키현","2017-05-16","3,011","불검출","불검출","적합"
"39","소스류","나가사키현","2017-05-19","2,634","불검출","불검출","적합"
"40","소스류","나가사키현","2017-05-02","2,672","불검출","불검출","적합"
"41","소스류","나가사키현","2017-04-10","1,180","불검출","불검출","적합"
"42","소스류","나가사키현","2017-04-15","1,180","불검출","불검출","적합"
"43","과자(비스킷)","아이치현","2017-04-24","76","불검출","불검출","적합"
"44","맥주","교토부","2017-05-09","249,968","불검출","불검출","적합"
"45","캔디류(사탕)","아이치현","2017-06-01","3,240","불검출","불검출","적합"
"46","과자(스낵과자)","아이치현","2017-05-25","577","불검출","불검출","적합"
"47","과자(비스킷)","아이치현","2017-05-24","25","불검출","불검출","적합"
"48","캔디류(젤리)","아이치현","2017-05-11","806","불검출","불검출","적합"
"49","캔디류(젤리)","아이치현","2017-05-12","806","불검출","불검출","적합"
"50","금박","이시카와현","2017-05-16","0.1","불검출","불검출","적합"
"51","혼합제제","기후현","2017-06-09","1","불검출","불검출","적합"
"52","혼합제제","가나가와현","2016-11-15","50","불검출","불검출","적합"
"53","혼합음료","미야자키현","2017-04-19","2,400","불검출","불검출","적합"
"54","청주","니가타현","2017-05-16","270","불검출","불검출","적합"
"55","탄산음료","오사카부","2017-05-26","4,920","불검출","불검출","적합"
"56","탄산음료","오사카부","2017-05-23","600","불검출","불검출","적합"
"57","탄산음료","오사카부","2017-05-24","900","불검출","불검출","적합"
"58","양조간장","지바현","2017-05-16","585","불검출","불검출","적합"
"59","양조간장","지바현","2017-05-09","9,266","불검출","불검출","적합"
"60","기타가공품","지바현","2017-04-21","216","불검출","불검출","적합"
"61","기타가공품","지바현","2017-05-10","127","불검출","불검출","적합"
