"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","587","3,239,050","4","47,542","432","3,047,079","3","1,598","148","142,832"
"6.12","86","1,054,547","0","0","54","1,025,434","1","544","31","28,569"
"6.13","107","600,317","0","0","78","566,452","0","0","29","33865"
"6.14","79","116,608","1","3,360","52","98,065","1","612","25","14,571"
"6.15","126","885,777","3","44,182","102","822,387","0","0","21","19,208"
"6.16","189","581,801","0","0","146","534,741","1","442","42","46,619"
