"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","262","1,110,670","1","10,000","189","1,066,350","1","565","71","33,755"
"6.19","177","863,594","0","0","131","831,508","1","565","45","31,521"
"6.20","85","247,076","1","10,000","58","234,842","0","0","26","2,234"
"","","","","","","","","","",""
"","","","","","","","","","",""
"","","","","","","","","","",""
