"114","자당지방산에스테르","시가현","2017-03-16","150","불검출","불검출","적합"
"115","청주","에히메현","2017-05-29","43","불검출","불검출","적합"
"116","청주","야마구치현","2017-05-18","173","불검출","불검출","적합"
"117","혼합장","훗카이도","2017-05-16","4,179","불검출","불검출","적합"
"118","소스류","훗카이도","2017-05-08","3,450","불검출","불검출","적합"
"119","청주","니가타현","2017-05-22","60","불검출","불검출","적합"
"120","청주","기후현","2017-05-18","173","불검출","불검출","적합"
"121","조미된장","나가노현","2017-05-15","6,300","불검출","불검출","적합"
"122","청주","고치현","2016-12-19","54","불검출","불검출","적합"
"123","혼합제제","히로시마현","2017-05-29","500","불검출","불검출","적합"
"124","볶은커피","아이치현","2017-05-25","1,000","불검출","불검출","적합"
"125","인스턴트커피","효고현","2017-05-15","16","불검출","불검출","적합"
"126","인스턴트커피","효고현","2017-04-03","14","불검출","불검출","적합"
"127","인스턴트커피","오사카부","2017-05-09","43","불검출","불검출","적합"
"128","청주","효고현","2017-04-17","1,800","불검출","불검출","적합"
"129","청주","나라현","2017-04-26","140","불검출","불검출","적합"
"130","청주","야마가타현","2017-05-12","86","불검출","불검출","적합"
"131","소주","미야자키현","2017-05-10","130","불검출","불검출","적합"
"132","소주","미야자키현","2017-03-21","86","불검출","불검출","적합"
"133","청주","나라현","2017-05-09","173","불검출","불검출","적합"
"134","청주","나라현","2017-05-09","864","불검출","불검출","적합"
"135","청주","고치현","2017-05-09","432","불검출","불검출","적합"
"136","청주","야마구치현","2017-05-05","432","불검출","불검출","적합"
"137","청주","야마구치현","2017-05-06","259","불검출","불검출","적합"
"138","청주","야마구치현","2017-05-11","173","불검출","불검출","적합"
"139","혼합장","훗카이도","2017-05-08","2,751","불검출","불검출","적합"
"140","인스턴트커피","오사카부","2017-05-10","43","불검출","불검출","적합"
"141","곡류가공품","이바라키현","2017-05-09","100","불검출","불검출","적합"
"142","볶은커피","시즈오카현","2017-05-25","15,558","불검출","불검출","적합"
"143","볶은커피","가나가와현","2017-05-22","2,340","불검출","불검출","적합"
"144","볶은커피","시즈오카현","2017-04-26","535","불검출","불검출","적합"
"145","볶은커피","시즈오카현","2017-04-25","300","불검출","불검출","적합"
"146","볶은커피","시즈오카현","2017-04-12","294","불검출","불검출","적합"
"147","과자(비스킷)","니가타현","2017-05-21","540","불검출","불검출","적합"
"148","볶은커피","사이타마현","2017-04-26","3,600","불검출","불검출","적합"
