"149","고형차","효고현","2017-05-18","12,000","불검출","불검출","적합"
"150","캔디류(사탕)","후쿠시마현","2017-04-02","274","불검출","불검출","적합"
"151","청주","아키타현","2017-05-25","22","불검출","불검출","적합"
"152","청주","아키타현","2017-05-25","78","불검출","불검출","적합"
"153","청주","아키타현","2017-05-25","369","불검출","불검출","적합"
"154","볶은커피","시즈오카현","2017-05-11","5,994","불검출","불검출","적합"
"155","액상커피","시가현","2017-05-08","13,500","불검출","불검출","적합"
"156","액상커피","효고현","2017-05-18","1,665","불검출","불검출","적합"
"157","액상커피","시가현","2017-04-20","5,400","불검출","불검출","적합"
"158","액상커피","효고현","2017-05-17","1,500","불검출","불검출","적합"
"159","땅콩또는견과류가
공품","아이치현","2017-05-24","320","불검출","불검출","적합"
"160","캔디류(젤리)","나가노현","2017-05-23","749","불검출","불검출","적합"
"161","과.채가공품","니가타현","2017-01-28","101","불검출","불검출","적합"
"162","혼합제제","사이타마현","2017-05-22","50","불검출","불검출","적합"
"163","혼합제제","사이타마현","2017-05-22","96","불검출","불검출","적합"
"164","혼합제제","사이타마현","2017-05-22","36","불검출","불검출","적합"
"165","혼합제제","사이타마현","2017-05-22","24","불검출","불검출","적합"
"166","혼합제제","사이타마현","2017-05-22","180","불검출","불검출","적합"
"167","혼합제제","사이타마현","2017-05-22","20","불검출","불검출","적합"
"168","혼합제제","사이타마현","2017-01-31","105","불검출","불검출","적합"
"169","정제,가공을거쳐야
하는식품원료","지바현","2017-04-28","340","불검출","불검출","적합"
"170","캔디류(젤리)","아이치현","2017-05-17","1,620","불검출","불검출","적합"
"171","캔디류(사탕)","사이타마현","2017-05-23","3,310","불검출","불검출","적합"
"172","혼합제제","사이타마현","2017-05-22","200","불검출","불검출","적합"
"173","혼합제제","사이타마현","2017-05-19","800","불검출","불검출","적합"
"174","혼합제제","사이타마현","2017-05-22","56","불검출","불검출","적합"
"175","혼합제제","사이타마현","2017-04-26","18","불검출","불검출","적합"
"176","혼합제제","사이타마현","2017-05-22","360","불검출","불검출","적합"
"177","혼합제제","사이타마현","2017-04-27","24","불검출","불검출","적합"
"178","혼합제제","사이타마현","2017-05-22","162","불검출","불검출","적합"
"179","혼합제제","사이타마현","2017-03-24","612","불검출","불검출","적합"
"180","기타천연착향료","사이타마현","2017-01-31","45","불검출","불검출","적합"
"181","혼합제제","사이타마현","2017-03-31","100","불검출","불검출","적합"
