"86","치자청색소","오사카부","2017-05-17","200","불검출","불검출","적합"
"87","혼합제제","나가노현","2017-02-16","100","불검출","불검출","적합"
"88","혼합제제","오카야마현","2017-06-01","90","불검출","불검출","적합"
"89","혼합제제","오카야마현","2017-06-02","300","불검출","불검출","적합"
"90","혼합제제","시가현","2017-06-06","100","불검출","불검출","적합"
"91","혼합제제","시가현","2017-06-06","50","불검출","불검출","적합"
"92","카르복시메틸
셀룰로오스나트륨","시마네현","2017-03-20","400","불검출","불검출","적합"
"93","리큐르","효고현","2017-02-10","108","불검출","불검출","적합"
"94","과자(쿠키)","돗토리현","2017-05-17","448","불검출","불검출","적합"
"95","청주","교토부","2017-05-01","259","불검출","불검출","적합"
"96","청주","후쿠오카현","2017-05-01","346","불검출","불검출","적합"
"97","청주","후쿠오카현","2017-05-01","86","불검출","불검출","적합"
"98","청주","후쿠오카현","2017-02-06","86","불검출","불검출","적합"
"99","빵류(케이크)","훗카이도","2017-05-16","342","불검출","불검출","적합"
"100","빵류(케이크)","훗카이도","2017-05-15","1,248","불검출","불검출","적합"
"101","과자(스낵과자)","히로시마현","2017-06-08","4,050","불검출","불검출","적합"
"102","빵류(케이크)","훗카이도","2017-05-15","54","불검출","불검출","적합"
"103","빵류(케이크)","훗카이도","2017-05-16","342","불검출","불검출","적합"
