"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","혼합제제","시즈오카현","2017-01-06","150","불검출","불검출","적합"
"48","청주","사이타마현","2016-12-12","616","불검출","불검출","적합"
"49","볶은커피","시즈오카현","2016-12-22","960","불검출","불검출","적합"
"50","드레싱","사가현","2016-10-13","1,510","불검출","불검출","적합"
"51","맥주","니가타현","2016-11-16","463","불검출","불검출","적합"
"52","유탕면류","효고현","2016-12-12","387","불검출","불검출","적합"
"53","청주","야마가타현","2016-12-27","173","불검출","불검출","적합"
"54","맥주","아이치현","2016-12-14","718","불검출","불검출","적합"
"55","화이트초콜릿","훗카이도","2017-01-11","326","불검출","불검출","적합"
"56","유탕면류","효고현","2017-01-05","410","불검출","불검출","적합"
"57","소주","미야자키현","2016-12-22","26","불검출","불검출","적합"
"58","혼합제제","오사카부","2017-01-23","34","불검출","불검출","적합"
"59","맥주","니가타현","2016-11-21","463","불검출","불검출","적합"
"60","밀크초콜릿","아이치현","2017-01-10","138","불검출","불검출","적합"
"61","캔디류(젤리)","오카야마현","2016-12-22","300","불검출","불검출","적합"
"62","맥주","아이치현","2016-12-08","718","불검출","불검출","적합"
"63","양조간장","야마나시현","","4,224","불검출","불검출","적합"
"64","기타주류","효고현","2016-12-21","90,493","불검출","불검출","적합"
"65","소스류","가나가와현","2016-11-19","150","불검출","불검출","적합"
"66","액상커피","시가현","2016-11-15","5,400","불검출","불검출","적합"
"67","혼합제제","시즈오카현","2016-12-15","50","불검출","불검출","적합"
"68","청주","아오모리현","2017-01-06","1,200","불검출","불검출","적합"
"69","소주","미야자키현","2016-12-17","43","불검출","불검출","적합"
"70","수산물가공품","시즈오카현","2016-11-22","72","불검출","불검출","적합"
"71","국수","구마모토현","2016-12-14","275","불검출","불검출","적합"
"72","볶은커피","사가현","2016-12-19","41","불검출","불검출","적합"
"73","수산물가공품","시즈오카현","2016-12-01","72","불검출","불검출","적합"
"74","조미된장","아이치현","2016-12-15","9,000","불검출","불검출","적합"
"75","향신료조제품(고추
냉이가공품)","아이치현","2016-11-18","500","불검출","불검출","적합"
"76","빵류(그외 빵류)","사가현","2017-01-30","288","불검출","불검출","적합"
"77","청주","야마가타현","2016-12-19","144","불검출","불검출","적합"
"78","L-아르기닌","사가현","2016-07-09","1,000","불검출","불검출","적합"
"79","튀김식품","히로시마현","2017-01-11","1,236","불검출","불검출","적합"
"80","갈락토올리고당","훗카이도","2016-02-09","500","불검출","불검출","적합"
