"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","초콜릿가공품","훗카이도","2017-01-11","1,037","불검출","불검출","적합"
"82","혼합제제","나가노현","2016-10-26","198","불검출","불검출","적합"
"83","자당지방산에스테르","미에현","2016-10-14","2,880","불검출","불검출","적합"
"84","청주","히로시마현","2016-10-07","662","불검출","불검출","적합"
"85","초콜릿가공품","훗카이도","2017-01-11","135","불검출","불검출","적합"
"86","혼합제제","이바라키현","2017-01-05","100","불검출","불검출","적합"
"87","혼합제제","오사카부","2017-01-16","1,000","불검출","불검출","적합"
"88","화이트초콜릿","훗카이도","2017-01-11","825","불검출","불검출","적합"
"89","준초콜릿","가나가와현","2016-12-05","221","불검출","불검출","적합"
"90","혼합제제","오사카부","2017-01-19","450","불검출","불검출","적합"
"91","혼합제제","사이타마현","2017-01-18","30","불검출","불검출","적합"
"92","소스류","시즈오카현","2016-09-24","121","불검출","불검출","적합"
"93","청주","아키타현","2016-12-13","346","불검출","불검출","적합"
"94","혼합제제","나가노현","2016-12-26","178","불검출","불검출","적합"
"95","청주","고치현","2017-01-10","74","불검출","불검출","적합"
"96","기타가공품","와카야마현","2017-01-11","1,000","불검출","불검출","적합"
"97","캔디류(양갱)","아이치현","2017-01-10","346","불검출","불검출","적합"
"98","혼합제제","사이타마현","2017-01-13","50","불검출","불검출","적합"
"99","청주","아키타현","2017-01-07","691","불검출","불검출","적합"
"100","화이트초콜릿","훗카이도","2017-01-11","144","불검출","불검출","적합"
"101","혼합제제","사이타마현","2017-01-13","72","불검출","불검출","적합"
"102","청주","아키타현","2017-01-10","691","불검출","불검출","적합"
"103","캔디류(사탕)","효고현","2016-12-09","95","불검출","불검출","적합"
"104","맥주","교토부","2017-01-11","23,398","불검출","불검출","적합"
"105","혼합제제","히로시마현","2016-12-22","1,360","불검출","불검출","적합"
"106","카레","니가타현","2016-12-21","576","불검출","불검출","적합"
"107","과자(스낵과자)","니가타현","2017-01-11","306","불검출","불검출","적합"
"108","청주","후쿠이현","2016-12-08","173","불검출","불검출","적합"
"109","밀크초콜릿","훗카이도","2017-01-11","2,100","불검출","불검출","적합"
"110","초콜릿","훗카이도","2017-01-11","84","불검출","불검출","적합"
"111","액상차","미에현","2016-09-10","960","불검출","불검출","적합"
"112","탄산음료","오사카부","2016-12-16","624","불검출","불검출","적합"
"113","과자(스낵과자)","니가타현","2017-01-16","61","불검출","불검출","적합"
"114","밀크초콜릿","훗카이도","2017-01-11","225","불검출","불검출","적합"
