"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","건어포류","가고시마현","2016-01-27","1,084","불검출","불검출","적합"
"49","건어포류","가고시마현","2016-01-27","440","불검출","불검출","적합"
"50","즉석조리식품","히로시마현","2016-01-21","14.4","불검출","불검출","적합"
"51","카레","니가타현","2016-01-07","1,440","불검출","불검출","적합"
"52","어묵","나가사키현","2016-02-06","165","불검출","불검출","적합"
"53","청주","니가타현","2016-01-26","24,840","불검출","불검출","적합"
"54","청주","니가타현","2016-01-28","12.96","불검출","불검출","적합"
"55","청국장","도치기현","2015-12-10","1,877.8","불검출","불검출","적합"
"56","청주","니가타현","2016-02-03","216","불검출","불검출","적합"
"57","혼합제제","나가노현","2016-02-05","100","불검출","불검출","적합"
"58","청주","지바현","2016-01-22","665.28","불검출","불검출","적합"
"59","카레","나가노현","2016-02-05","2,000","불검출","불검출","적합"
"60","청국장","도치기현","2015-12-10","437.9","불검출","불검출","적합"
"61","어묵","나가사키현","2016-02-06","120","불검출","불검출","적합"
"62","혼합제제","미에현","2015-12-26","420","불검출","불검출","적합"
"63","혼합제제","효고현","2016-02-12","20","불검출","불검출","적합"
"64","조미건어포류","야마나시현","2016-01-29","6.8","불검출","불검출","적합"
"65","조미건어포류","야마나시현","2016-01-28","34","불검출","불검출","적합"
"66","과자(스낵과자)","아이치현","2016-01-18","114","불검출","불검출","적합"
"67","캔디류(사탕)","훗카이도","2016-01-20","29.8","불검출","불검출","적합"
"68","과·채가공품","훗카이도","2016-01-12","8.7","불검출","불검출","적합"
"69","과·채가공품","훗카이도","2016-01-20","14.1","불검출","불검출","적합"
"70","과자(크래커)","아이치현","2016-01-26","49.4","불검출","불검출","적합"
"71","자당지방산에스테르","미에현","2015-10-06","2,160","불검출","불검출","적합"
"72","혼합제제","효고현","2015-11-30","136","불검출","불검출","적합"
"73","어묵","나가사키현","2016-02-06","140","불검출","불검출","적합"
"74","폴리글리세린지방
산에스테르","미에현","2015-09-25","300","불검출","불검출","적합"
"75","혼합제제","효고현","2016-02-16","136","불검출","불검출","적합"
"76","자당지방산에스테르","미에현","2016-01-08","2,880","불검출","불검출","적합"
"77","혼합제제","효고현","2016-02-16","102","불검출","불검출","적합"
"78","캔디류(사탕)","가나가와현","2016-01-06","362.88","불검출","불검출","적합"
"79","자당지방산에스테르","기후현","2015-08-04","10","불검출","불검출","적합"
"80","과자(크래커)","이바라키현","2016-01-19","381.6","불검출","불검출","적합"
"81","자당지방산에스테르","미에현","2015-11-25","3,600","불검출","불검출","적합"
