"12","소스류","히로시마현","2017-02-10","1,416","불검출","불검출","적합"
"13","소스류","히로시마현","2017-03-02","2,880","불검출","불검출","적합"
"14","소스류","히로시마현","2016-12-07","1,223","불검출","불검출","적합"
"15","곡류가공품","시즈오카현","2017-02-02","1,000","불검출","불검출","적합"
"16","소스류","히로시마현","2017-03-16","2,430","불검출","불검출","적합"
"17","소스류","히로시마현","2017-03-03","3,960","불검출","불검출","적합"
"18","소스류","히로시마현","2017-02-15","656","불검출","불검출","적합"
"19","고형차","가고시마현","2017-03-16","60","불검출","불검출","적합"
"20","혼합제제","사이타마현","2017-04-07","216","불검출","불검출","적합"
"21","혼합제제","사이타마현","2017-04-06","162","불검출","불검출","적합"
"22","기타가공품","시즈오카현","2016-07-18","1,840","불검출","불검출","적합"
"23","폴리글리세린지방
산에스테르","미에현","2017-02-13","100","불검출","불검출","적합"
"24","혼합제제","사이타마현","2017-03-30","50","불검출","불검출","적합"
"25","혼합제제","사이타마현","2016-11-24","342","불검출","불검출","적합"
"26","혼합제제","사이타마현","2016-12-06","100","불검출","불검출","적합"
"27","혼합제제","사이타마현","2017-04-03","200","불검출","불검출","적합"
"28","혼합제제","사이타마현","2017-04-04","500","불검출","불검출","적합"
"29","혼합제제","사이타마현","2016-12-26","612","불검출","불검출","적합"
"30","글리세린지방산에
스테르","미에현","2017-02-08","300","불검출","불검출","적합"
"31","혼합제제","오사카부","2017-03-03","540","불검출","불검출","적합"
"32","혼합제제","히로시마현","2017-03-27","420","불검출","불검출","적합"
"33","혼합제제","이바라키현","2017-03-24","1,190","불검출","불검출","적합"
"34","소스류","효고현","2017-04-06","2,570","불검출","불검출","적합"
"35","혼합제제","히로시마현","2017-04-04","1,000","불검출","불검출","적합"
"36","소스류","이와테현","2017-04-04","1,500","불검출","불검출","적합"
"37","캔디류(사탕)","미에현","2017-03-15","1,901","불검출","불검출","적합"
"38","양조간장","오사카부","2017-04-04","900","불검출","불검출","적합"
"39","유탕면류","아이치현","2017-03-28","465","불검출","불검출","적합"
