"68","혼합제제","도쿄도","2017-03-31","45","불검출","불검출","적합"
"69","국수","사가현","2017-03-14","437","불검출","불검출","적합"
"70","국수","사가현","2017-03-24","949","불검출","불검출","적합"
"71","맥주","후쿠오카현","2017-03-14","19,500","불검출","불검출","적합"
"72","맥주","후쿠오카현","2017-02-28","212,381","불검출","불검출","적합"
"73","탄산음료","사가현","2017-03-14","14,443","불검출","불검출","적합"
"74","탄산음료","사가현","2017-03-15","23,090","불검출","불검출","적합"
"75","과자(스낵과자)","사이타마현","2016-11-07","2,889","불검출","불검출","적합"
"76","아스파탐","미에현","2016-12-17","2,000","불검출","불검출","적합"
"77","가공두부","오사카부","2017-03-16","4,000","불검출","불검출","적합"
"78","가공두부","오사카부","2017-04-04","6,020","불검출","불검출","적합"
"79","혼합음료","사이타마현","2017-02-08","780","불검출","불검출","적합"
"80","청주","후쿠오카현","2017-03-30","12,420","불검출","불검출","적합"
"81","청주","교토부","2017-03-13","11,232","불검출","불검출","적합"
"82","과자(스낵과자)","아이치현","2017-03-24","720","불검출","불검출","적합"
"83","조미건어포류","야마나시현","2017-03-10","36","불검출","불검출","적합"
"84","유탕면류","아이치현","2017-03-30","454","불검출","불검출","적합"
"85","과자(스낵과자)","니가타현","2017-03-27","1,326","불검출","불검출","적합"
"86","국수","구마모토현","2017-03-13","344","불검출","불검출","적합"
"87","과자(비스킷)","아이치현","2017-03-29","205","불검출","불검출","적합"
"88","과자(한과류)","도쿠시마현","2017-03-25","1,050","불검출","불검출","적합"
"89","과자(한과류)","도쿠시마현","2017-03-26","1,050","불검출","불검출","적합"
"90","빵류(그외빵류)","오사카부","2017-04-03","40","불검출","불검출","적합"
"91","빵류(케이크)","훗카이도","2017-03-05","173","불검출","불검출","적합"
"92","빵류(케이크)","훗카이도","2017-03-01","1,980","불검출","불검출","적합"
"93","캔디류(사탕)","미에현","2017-03-07","84","불검출","불검출","적합"
"94","캔디류(사탕)","미에현","2017-03-06","84","불검출","불검출","적합"
"95","혼합제제","도쿄도","2017-03-03","50","불검출","불검출","적합"
"96","정제,가공을거쳐야
하는식품원료","도치기현","2017-03-04","16,206","불검출","불검출","적합"
