"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"85","혼합제제","나가노현","2018-04-04","298","불검출","불검출","적합"
"86","당류가공품","효고현","2018-04-26","320","불검출","불검출","적합"
"87","카레(커리)","도치기현","2018-04-18","4,554","불검출","불검출","적합"
"88","카레(커리)","도치기현","2018-04-19","4,140","불검출","불검출","적합"
"89","카레(커리)","도치기현","2018-02-22","2,484","불검출","불검출","적합"
"90","카레(커리)","도치기현","2018-02-21","666","불검출","불검출","적합"
"91","카레(커리)","도치기현","2018-02-22","607","불검출","불검출","적합"
"92","L-글루탐산나트륨제제","시즈오카현","2018-04-11","2,100","불검출","불검출","적합"
"93","리큐르","시즈오카현","2018-01-15","168","불검출","불검출","적합"
"94","소주","가고시마현","2018-01-16","144","불검출","불검출","적합"
"95","청주","야마구치현","2018-04-17","43","불검출","불검출","적합"
"96","청주","히로시마현","2018-03-02","828","불검출","불검출","적합"
"97","소주","가고시마현","2017-07-11","130","불검출","불검출","적합"
"98","청주","후쿠이현","2018-04-05","173","불검출","불검출","적합"
"99","청주","이시카와현","2018-04-03","86","불검출","불검출","적합"
"100","청주","후쿠이현","2018-04-16","173","불검출","불검출","적합"
"101","청주","후쿠이현","2018-04-17","173","불검출","불검출","적합"
"102","청주","교토부","2018-05-02","240","불검출","불검출","적합"
"103","청주","야마구치현","2018-04-17","259","불검출","불검출","적합"
"104","즉석조리식품","미에현","2018-02-20","8,740","불검출","불검출","적합"
"105","즉석조리식품","미에현","2018-02-17","2,518","불검출","불검출","적합"
"106","즉석조리식품","미에현","2018-03-05","2,076","불검출","불검출","적합"
"107","소스","교토부","2018-04-18","4,458","불검출","불검출","적합"
"108","소스","교토부","2018-04-19","4,488","불검출","불검출","적합"
"109","건면","나가사키현","2018-04-17","360","불검출","불검출","적합"
"110","혼합제제","오카야마현","2018-05-14","1,000","불검출","불검출","적합"
"111","혼합제제","오카야마현","2017-12-18","45","불검출","불검출","적합"
"112","혼합제제","오카야마현","2018-04-23","105","불검출","불검출","적합"
"113","혼합제제","오카야마현","2018-05-10","1,000","불검출","불검출","적합"
"114","혼합제제","히로시마현","2018-04-09","135","불검출","불검출","적합"
"115","합성향료","사이타마현","2018-04-20","225","불검출","불검출","적합"
"116","혼합제제","사이타마현","2018-04-30","252","불검출","불검출","적합"
"117","혼합제제","사이타마현","2018-04-20","160","불검출","불검출","적합"
"118","혼합제제","이바라키현","2018-04-09","900","불검출","불검출","적합"
"119","연육","돗토리현","2018-03-19","96","불검출","불검출","적합"
