"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"51","청주","후쿠오카현","2018-04-24","3,059","불검출","불검출","적합"
"52","청주","후쿠오카현","2018-04-20","3,240","불검출","불검출","적합"
"53","혼합제제","사이타마현","2018-05-15","48","불검출","불검출","적합"
"54","혼합제제","이바라키현","2018-04-27","195","불검출","불검출","적합"
"55","혼합제제","사이타마현","2017-12-22","200","불검출","불검출","적합"
"56","즉석조리식품","나가노현","2018-04-25","635","불검출","불검출","적합"
"57","혼합장","나가노현","2018-04-26","11,808","불검출","불검출","적합"
"58","즉석조리식품","나가노현","2018-04-19","225","불검출","불검출","적합"
"59","즉석조리식품","나가노현","2018-04-25","1,556","불검출","불검출","적합"
"60","즉석조리식품","나가노현","2018-04-25","480","불검출","불검출","적합"
"61","혼합제제","효고현","2018-05-16","204","불검출","불검출","적합"
"62","기타 수산물가공품","오사카부","2018-04-05","70","불검출","불검출","적합"
"63","소스","사이타마현","2018-04-25","105","불검출","불검출","적합"
"64","절임식품","군마현","2018-04-09","50","불검출","불검출","적합"
"65","액상커피","야마나시현","2018-03-16","900","불검출","불검출","적합"
"66","유탕면","후쿠오카현","2018-04-13","147","불검출","불검출","적합"
"67","소스","히로시마현","2018-04-28","322","불검출","불검출","적합"
"68","과자","아이치현","2018-05-07","106","불검출","불검출","적합"
"69","유탕면","후쿠오카현","2018-04-27","74","불검출","불검출","적합"
"70","유탕면","후쿠오카현","2018-04-17","140","불검출","불검출","적합"
"71","인스턴트커피","사이타마현","2018-03-23","43","불검출","불검출","적합"
"72","유탕면","아이치현","2018-04-20","88","불검출","불검출","적합"
"73","빵류","기후현","2018-04-18","1,980","불검출","불검출","적합"
"74","액상커피","야마나시현","2018-03-13","600","불검출","불검출","적합"
"75","기타 수산물가공품","니가타현","2018-03-30","168","불검출","불검출","적합"
"76","기타 수산물가공품","니가타현","2018-04-02","224","불검출","불검출","적합"
"77","기타 수산물가공품","사이타마현","2018-04-02","168","불검출","불검출","적합"
"78","빵류","기후현","2018-05-11","2,016","불검출","불검출","적합"
"79","향신료조제품","사이타마현","2018-04-25","1,760","불검출","불검출","적합"
"80","히드록시프로필
인산이전분","효고현","2018-04-25","2,000","불검출","불검출","적합"
"81","아세틸아디프산이전분","효고현","2018-04-02","2,000","불검출","불검출","적합"
"82","탄산칼슘","오카야마현","2018-05-15","18,000","불검출","불검출","적합"
"83","혼합제제","사이타마현","2017-11-17","160","불검출","불검출","적합"
"84","혼합제제","사이타마현","2018-04-03","300","불검출","불검출","적합"
