"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","청주","효고현","2016-08-10","2,281","불검출","불검출","적합"
"83","수산물가공품","후쿠시마현","2016-08-09","360","불검출","불검출","적합"
"84","소스류","아이치현","2016-08-09","2,528","불검출","불검출","적합"
"85","과자(쿠키)","아이치현","2016-07-28","154","불검출","불검출","적합"
"86","혼합제제","이바라키현","2016-07-20","1,155","불검출","불검출","적합"
"87","혼합제제","히로시마현","2016-07-20","60","불검출","불검출","적합"
"88","청주","효고현","2016-08-02","7,776","불검출","불검출","적합"
"89","드레싱","사가현","2016-07-15","11,700","불검출","불검출","적합"
"90","혼합제제","히로시마현","2016-08-11","105","불검출","불검출","적합"
"91","혼합제제","이바라키현","2016-07-19","105","불검출","불검출","적합"
"92","유탕면류","아이치현","2016-07-28","105","불검출","불검출","적합"
"93","소스류","교토부","2016-08-11","1,561","불검출","불검출","적합"
"94","커피/건조","라오스","2016-08-03","102,847","불검출","불검출","적합"
"95","식물성크림","오사카부","2016-08-19","8,580","불검출","불검출","적합"
"96","수산물가공품","후쿠시마현","2016-08-08","240","불검출","불검출","적합"
"97","소스류","교토부","2016-07-09","2,180","불검출","불검출","적합"
"98","과자(스낵과자)","히로시마현","2016-07-27","8","불검출","불검출","적합"
"99","과자(스낵과자)","아이치현","2016-07-25","882","불검출","불검출","적합"
"100","과자(크래커)","아이치현","2016-07-30","39","불검출","불검출","적합"
"101","어묵","ETC","2016-07-29","250","불검출","불검출","적합"
"102","청주","효고현","2016-07-06","648","불검출","불검출","적합"
"103","캔디류(사탕)","아이치현","2016-08-24","360","불검출","불검출","적합"
"104","향미유","시즈오카현","2016-06-13","70","불검출","불검출","적합"
"105","당류가공품","교토부","2016-06-30","137","불검출","불검출","적합"
"106","당류가공품","교토부","2016-05-31","85","불검출","불검출","적합"
"107","혼합제제","이바라키현","2016-07-18","30","불검출","불검출","적합"
"108","혼합제제","시즈오카현","2016-08-08","100","불검출","불검출","적합"
"109","당류가공품","교토부","2016-04-30","103","불검출","불검출","적합"
"110","전분가공품","에히메현","2016-08-06","8,000","불검출","불검출","적합"
"111","과자(크래커)","아이치현","2016-08-03","15","불검출","불검출","적합"
"112","어묵","ETC","2016-08-16","2,862","불검출","불검출","적합"
"113","혼합제제","도쿄도","2016-08-17","150","불검출","불검출","적합"
"114","식초절임","아이치현","2016-08-16","5,400","불검출","불검출","적합"
"115","조미건어포류","훗카이도","2016-07-26","11","불검출","불검출","적합"
"116","빵류(케이크)","야마나시현","2016-08-19","83","불검출","불검출","적합"
