"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","525","1,298,664","8","112,782","380","1,094,487","6","1,192","131","90,204"
"6.20","84","109,478","2","2,180","40","98,390","1","156","41","8,752"
"6.21","100","198,878","0","0","65","163,537","4","562","31","34,779"
"6.22","99","306,221","3","22,800","70","266,883","0","0","26","16,538"
"6.23","112","296,855","1","19,200","91","256,368","1","474","19","20,814"
"6.24","130","387,232","2","68,602","114","309,309","0","0","14","9,321"
