"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","캔디류(젤리)","나가노현","2017-08-01","121","불검출","불검출","적합"
"15","캔디류(젤리)","나가노현","2017-08-03","121","불검출","불검출","적합"
"16","캔디류(젤리)","나가노현","2017-07-31","121","불검출","불검출","적합"
"17","청주","효고현","2017-07-06","3,600","불검출","불검출","적합"
"18","청주","효고현","2017-07-04","2,160","불검출","불검출","적합"
"19","청주","효고현","2017-07-12","504","불검출","불검출","적합"
"20","청주","효고현","2017-07-12","234","불검출","불검출","적합"
"21","청주","효고현","2017-07-13","216","불검출","불검출","적합"
"22","청주","효고현","2017-07-04","1,440","불검출","불검출","적합"
"23","청주","효고현","2017-07-03","840","불검출","불검출","적합"
"24","청주","효고현","2017-07-12","720","불검출","불검출","적합"
"25","청주","효고현","2017-06-02","366","불검출","불검출","적합"
"26","청주","효고현","2017-06-27","120","불검출","불검출","적합"
"27","조미된장","아이치현","2017-08-21","10,400","불검출","불검출","적합"
"28","조미된장","아이치현","2017-08-08","8,600","불검출","불검출","적합"
"29","청주","효고현","2017-08-07","39","불검출","불검출","적합"
"30","비트레드","오사카부","2017-08-01","102","불검출","불검출","적합"
"31","혼합제제","나가노현","2017-08-17","300","불검출","불검출","적합"
"32","혼합제제","효고현","2017-07-24","100","불검출","불검출","적합"
"33","혼합제제","효고현","2017-07-24","5,000","불검출","불검출","적합"
"34","혼합제제","도치기현","2017-07-21","60","불검출","불검출","적합"
"35","혼합제제","도치기현","2017-07-25","90","불검출","불검출","적합"
"36","혼합제제","도치기현","2017-07-31","1,200","불검출","불검출","적합"
"37","혼합제제","시즈오카현","2017-08-04","2,000","불검출","불검출","적합"
"38","과자(크래커)","야마나시현","2017-08-10","20","불검출","불검출","적합"
"39","빵류(케이크)","야마나시현","2017-08-10","358","불검출","불검출","적합"
"40","빵류(케이크)","야마나시현","2017-08-10","386","불검출","불검출","적합"
"41","빵류(케이크)","야마나시현","2017-08-10","82","불검출","불검출","적합"
"42","맥주","후쿠오카현","2017-07-14","191,928","불검출","불검출","적합"
"43","맥주","오이타현","2017-08-04","66,240","불검출","불검출","적합"
"44","복합조미식품","후쿠오카현","2017-08-04","1,250","불검출","불검출","적합"
"45","기타주류","야마구치현","2017-07-24","1,260","불검출","불검출","적합"
"46","당류가공품","후쿠오카현","2017-08-08","700","불검출","불검출","적합"
"47","혼합제제","시즈오카현","2017-08-03","100","불검출","불검출","적합"
"48","혼합제제","히로시마현","2017-08-01","135","불검출","불검출","적합"
