"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","282","1,877,654","1","1,380","255","1,831,356","2","767","24","44,150"
"8.28","97","1,136,869","0","0","86","1,117,954","0","0","11","18,915"
"8.29","111","525,398","1","1,380","105","523,619","0","0","5","398"
"8.30","74","215,387","0","0","64","189,783","2","767","8","24,837"
"","","","","","","","","","",""
"","","","","","","","","","",""
