"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","449","2,876,923","3","71,634","384","2,680,100","4","2,603","58","122,585"
"8.22","58","1,151,836","0","0","40","1,113,174","3","1,463","15","37,198"
"8.23","78","239,159","0","0","63","209,167","0","0","15","29,992"
"8.24","103","316,347","1","17,160","96","277,421","0","0","6","21,766"
"8.25","79","691,499","1","51,480","73","622,839","0","0","5","17,180"
"8.26","131","478,082","1","2,994","112","457,499","1","1,140","17","16,449"
