"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"118","양조간장","지바현","2016-06-03","16,427","불검출","불검출","적합"
"119","청주","이와테현","2016-05-19","130","불검출","불검출","적합"
"120","청주","이와테현","2016-08-01","432","불검출","불검출","적합"
"121","청주","돗토리현","2016-07-19","86","불검출","불검출","적합"
"122","캔디류(사탕)","야마구치현","2016-05-02","269","불검출","불검출","적합"
"123","청주","니가타현","2016-07-19","135","불검출","불검출","적합"
"124","캔디류(사탕)","아이치현","2016-03-02","180","불검출","불검출","적합"
"125","곡류가공품","효고현","2016-07-25","2,200","불검출","불검출","적합"
"126","빵류(파이)","아이치현","2016-07-11","102","불검출","불검출","적합"
"127","청주","교토부","2016-07-04","130","불검출","불검출","적합"
"128","소스류","훗카이도","2016-07-21","18","불검출","불검출","적합"
"129","혼합제제","오사카부","2016-07-28","34","불검출","불검출","적합"
"130","카레","나가노현","2016-06-11","2,000","불검출","불검출","적합"
"131","카레","나가노현","2016-06-10","2,000","불검출","불검출","적합"
