"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"47","과자(쿠키)","도치기현","2016-07-11","126","불검출","불검출","적합"
"48","즉석조리식품","가나가와현","2016-07-06","3,137","불검출","불검출","적합"
"49","과자(스낵과자)","아이치현","2016-07-11","91","불검출","불검출","적합"
"50","과자(스낵과자)","아이치현","2016-07-11","137","불검출","불검출","적합"
"51","과자(쿠키)","도치기현","2016-07-11","96","불검출","불검출","적합"
"52","인스턴트커피","오사카부","2016-06-16","43","불검출","불검출","적합"
"53","과자(비스킷)","아이치현","2016-08-02","930","불검출","불검출","적합"
"54","빵류(그외 빵류)","아이치현","2016-07-11","151","불검출","불검출","적합"
"55","볶은커피","돗토리현","2016-07-23","172","불검출","불검출","적합"
"56","볶은커피","효고현","2016-07-03","13","불검출","불검출","적합"
"57","청주","니가타현","2016-07-07","22","불검출","불검출","적합"
"58","액상커피","미에현","2016-07-07","1,080","불검출","불검출","적합"
"59","액상커피","미에현","2016-07-04","1,080","불검출","불검출","적합"
"60","혼합제제","오카야마현","2016-07-26","30","불검출","불검출","적합"
"61","탄산칼슘","오카야마현","2016-07-13","16,500","불검출","불검출","적합"
"62","과자(스낵과자)","아이치현","2016-07-11","130","불검출","불검출","적합"
"63","혼합제제","히로시마현","2016-07-26","30","불검출","불검출","적합"
"64","소스류","가나가와현","2016-07-25","482","불검출","불검출","적합"
"65","과자(쿠키)","니가타현","2016-07-28","48","불검출","불검출","적합"
"66","청주","니가타현","2016-07-08","24,300","불검출","불검출","적합"
"67","캔디류(양갱)","지바현","2016-07-11","346","불검출","불검출","적합"
"68","빵류(케이크)","훗카이도","2016-07-13","1,906","불검출","불검출","적합"
"69","과자(스낵과자)","아이치현","2016-07-11","121","불검출","불검출","적합"
"70","과자(스낵과자)","나가노현","2016-07-21","2,016","불검출","불검출","적합"
"71","과자(쿠키)","도치기현","2016-07-11","67","불검출","불검출","적합"
"72","당류가공품","교토부","2016-07-25","96","불검출","불검출","적합"
"73","빵류(카스텔라)","오사카부","2016-07-11","70","불검출","불검출","적합"
"74","과자(스낵과자)","사이타마현","2016-02-17","1,256","불검출","불검출","적합"
"75","당류가공품","오카야마현","2016-05-19","17,440","불검출","불검출","적합"
"76","조미된장","나가노현","2016-07-26","5,500","불검출","불검출","적합"
"77","향신료조제품(고추
냉이가공품)","사이타마현","2016-06-22","945","불검출","불검출","적합"
"78","당류가공품","교토부","2016-07-19","94","불검출","불검출","적합"
"79","초콜릿가공품","사이타마현","2016-07-20","115","불검출","불검출","적합"
"80","과자(스낵과자)","고치현","2016-07-05","23","불검출","불검출","적합"
