"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","캔디류","아이치현","2017-12-18","1,296","불검출","불검출","적합"
"48","맥주","후쿠오카현","2017-12-30","47,520","불검출","불검출","적합"
"49","소스","후쿠이현","2017-12-10","168","불검출","불검출","적합"
"50","청주","니가타현","2017-12-18","972","불검출","불검출","적합"
"51","L-메티오닌","야마구치현","2017-08-31","100","불검출","불검출","적합"
"52","소스류","군마현","2017-11-01","1,017","불검출","불검출","적합"
"53","땅콩 또는
견과류가공품","오키나와현","2018-01-15","200","불검출","불검출","적합"
"54","혼합제제","효고현","2017-12-15","150","불검출","불검출","적합"
"55","금박","이시카와현","2018-01-08","0","불검출","불검출","적합"
"56","혼합제제","효고현","2017-12-25","90","불검출","불검출","적합"
"57","혼합제제","사이타마현","2018-01-09","50","불검출","불검출","적합"
"58","국수","나가사키현","2017-11-13","1,620","불검출","불검출","적합"
"59","염화마그네슘","오카야마현","2017-12-11","12,000","불검출","불검출","적합"
"60","복합조미식품","니가타현","2017-11-17","579","불검출","불검출","적합"
"61","청주","나라현","2018-01-10","173","불검출","불검출","적합"
"62","청주","나라현","2018-01-10","130","불검출","불검출","적합"
"63","청주","와카야마현","2018-01-13","346","불검출","불검출","적합"
"64","소주","효고현","2017-12-16","216","불검출","불검출","적합"
"65","청주","야마가타현","2017-11-16","130","불검출","불검출","적합"
"66","초콜릿가공품","오키나와현","2018-01-15","24","불검출","불검출","적합"
"67","초콜릿가공품","오키나와현","2018-01-15","72","불검출","불검출","적합"
"68","초콜릿가공품","오키나와현","2018-01-15","17","불검출","불검출","적합"
"69","초콜릿가공품","오키나와현","2018-01-15","17","불검출","불검출","적합"
"70","초콜릿가공품","오키나와현","2018-01-15","120","불검출","불검출","적합"
"71","당류가공품","오카야마현","2017-11-15","32,000","불검출","불검출","적합"
"72","기타수산물가공품","훗카이도","2017-12-14","360","불검출","불검출","적합"
"73","맥주","오이타현","2017-12-05","66,240","불검출","불검출","적합"
"74","소스","히로시마현","2017-11-28","833","불검출","불검출","적합"
"75","청주","야마구치현","2017-12-05","173","불검출","불검출","적합"
"76","캔디류(사탕)","시즈오카현","2017-09-02","571","불검출","불검출","적합"
"77","과자(쿠키)","사이타마현","2017-12-04","120","불검출","불검출","적합"
"78","캔디류(사탕)","야마구치현","2017-10-02","384","불검출","불검출","적합"
"79","혼합제제","오사카부","2017-12-05","240","불검출","불검출","적합"
"80","혼합제제","와카야마현","2017-12-11","105","불검출","불검출","적합"
