"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","소스","지바현","2017-12-29","3,285","불검출","불검출","적합"
"48","양조간장","지바현","2017-12-12","632","불검출","불검출","적합"
"49","양조간장","지바현","2017-12-04","4,423","불검출","불검출","적합"
"50","혼합제제","시가현","2017-12-20","801","불검출","불검출","적합"
"51","혼합제제","이바라키현","2017-12-08","340","불검출","불검출","적합"
"52","과.채가공품","오카야마현","2017-08-21","9,600","불검출","불검출","적합"
"53","탄산마그네슘","가가와현","2017-11-20","40","불검출","불검출","적합"
"54","기타가공품","이바라키현","2017-07-10","60","불검출","불검출","적합"
"55","청주","나가노현","2017-12-13","173","불검출","불검출","적합"
"56","청주","나가노현","2017-12-12","216","불검출","불검출","적합"
"57","향신료조제품","사이타마현","2017-11-16","3,465","불검출","불검출","적합"
"58","숙면","효고현","2018-01-12","5,184","불검출","불검출","적합"
"59","건어포류","에히메현","2017-11-03","540","불검출","불검출","적합"
"60","숙면","구마모토현","2017-12-13","747","불검출","불검출","적합"
"61","숙면","구마모토현","2017-12-13","1,084","불검출","불검출","적합"
"62","혼합제제","효고현","2018-01-05","34","불검출","불검출","적합"
"63","산화마그네슘","도쿠시마현","2017-12-13","2,000","불검출","불검출","적합"
"64","혼합제제","효고현","2018-01-05","68","불검출","불검출","적합"
"65","소스","히로시마현","2017-12-12","144","불검출","불검출","적합"
"66","소스","히로시마현","2017-12-14","1,416","불검출","불검출","적합"
"67","과자","이바라키현","2018-01-09","3,778","불검출","불검출","적합"
"68","과자","이바라키현","2018-01-09","2,340","불검출","불검출","적합"
"69","혼합제제","도치기현","2017-12-08","90","불검출","불검출","적합"
"70","혼합제제","도치기현","2017-12-08","15","불검출","불검출","적합"
"71","혼합제제","도치기현","2017-12-08","225","불검출","불검출","적합"
"72","커피","오사카부","","724","불검출","불검출","적합"
"73","폴리글리시톨시럽","태국","2017-09-14","10,120","불검출","불검출","적합"
"74","건어포류","에히메현","2018-01-04","120","불검출","불검출","적합"
"75","결정과당","미국","2017-06-26","36,000","불검출","불검출","적합"
"76","소스","이와테현","2018-01-09","1,050","불검출","불검출","적합"
"77","과자","니가타현","2018-01-16","816","불검출","불검출","적합"
"78","복합조미식품","효고현","2017-12-11","960","불검출","불검출","적합"
"79","소스","지바현","2017-12-04","6,300","불검출","불검출","적합"
