"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)",""
"합계","375","1,643,022","1","1,560","277","1,574,015","9","4,334","88","63,113"
"9.26","129","339,515","1","1,560","88","312,625","6","1,991","34","23,339"
"9.27","113","818,057","0","0","78","804,293","1","1,268","34","12,496"
"9.28","133","485,450","0","0","111","457,097","2","1,075","20","27,278"
"","","","","","","","","","",""
"","","","","","","","","","",""
