"12","트랜스글루타미나아제","가나가와현","2017-02-27","300","불검출","불검출","적합"
"13","소스류","가나가와현","2017-03-07","160","불검출","불검출","적합"
"14","효모추출물제품","가나가와현","2017-01-13","330","불검출","불검출","적합"
"15","복합조미식품","가나가와현","2017-03-03","200","불검출","불검출","적합"
"16","청주","니가타현","2017-03-27","12,960","불검출","불검출","적합"
"17","당류가공품","후쿠오카현","2017-04-03","900","불검출","불검출","적합"
"18","카레","나가노현","2017-03-27","1,000","불검출","불검출","적합"
"19","카레","나가노현","2017-03-13","1,000","불검출","불검출","적합"
"20","곡류가공품","오사카부","2017-03-27","600","불검출","불검출","적합"
"21","수산물가공품","히로시마현","2017-04-06","49","불검출","불검출","적합"
"22","수산물가공품","히로시마현","2017-04-06","24","불검출","불검출","적합"
"23","과자(스낵과자)","아이치현","2017-03-30","141","불검출","불검출","적합"
"24","과자(스낵과자)","아이치현","2017-03-13","40","불검출","불검출","적합"
"25","즉석조리식품","지바현","2017-03-09","57","불검출","불검출","적합"
"26","양조간장","아이치현","2017-04-06","1,620","불검출","불검출","적합"
"27","소스류","후쿠오카현","2017-04-13","6,168","불검출","불검출","적합"
"28","곡류가공품","후쿠오카현","2017-04-14","2,620","불검출","불검출","적합"
"29","된장","도쿠시마현","2017-04-09","260","불검출","불검출","적합"
"30","된장","오사카부","2017-04-12","920","불검출","불검출","적합"
"31","된장","도쿠시마현","2017-04-09","200","불검출","불검출","적합"
"32","로커스트콩검","도야마현","2017-04-04","2,000","불검출","불검출","적합"
"33","즉석조리식품","나가노현","2017-04-06","900","불검출","불검출","적합"
"34","유탕면류","가고시마현","2017-03-23","648","불검출","불검출","적합"
"35","소스류","교토부","2017-04-08","749","불검출","불검출","적합"
"36","기타주류","효고현","2017-03-27","43,957","불검출","불검출","적합"
"37","액상차","효고현","2017-04-05","87,750","불검출","불검출","적합"
