"","","","","","","",""
"12","빵류(케이크)","야마나시현","2017-04-01","342","불검출","불검출","적합"
"13","빵류(케이크)","야마나시현","2017-04-01","511","불검출","불검출","적합"
"14","빵류(케이크)","야마나시현","2017-04-01","55","불검출","불검출","적합"
"15","빵류(케이크)","야마나시현","2017-04-01","55","불검출","불검출","적합"
"16","빵류(케이크)","야마나시현","2017-04-01","55","불검출","불검출","적합"
"17","빵류(케이크)","야마나시현","2017-04-01","233","불검출","불검출","적합"
"18","혼합제제","미에현","2017-04-17","210","불검출","불검출","적합"
"19","혼합제제","오사카부","2017-04-19","68","불검출","불검출","적합"
"20","차카테킨","시가현","2017-04-14","20","불검출","불검출","적합"
"21","혼합제제","오사카부","2017-04-17","17","불검출","불검출","적합"
"22","혼합제제","와카야마현","2017-03-27","60","불검출","불검출","적합"
"23","혼합제제","오카야마현","2017-04-12","105","불검출","불검출","적합"
"24","글리세린지방산
에스테르","미에현","2017-04-11","400","불검출","불검출","적합"
"25","소스류","시즈오카현","2017-03-30","2,000","불검출","불검출","적합"
"26","마요네즈","효고현","2017-03-21","4,000","불검출","불검출","적합"
"27","드레싱","사가현","2017-03-27","3,337","불검출","불검출","적합"
"28","소스류","도치기현","2017-03-16","1,842","불검출","불검출","적합"
"29","가공두부","후쿠오카현","2017-04-11","6,800","불검출","불검출","적합"
"30","소스류","도치기현","2017-03-23","15,309","불검출","불검출","적합"
"31","천연향신료","도치기현","2017-02-23","151","불검출","불검출","적합"
"32","기타장류","효고현","2017-03-09","900","불검출","불검출","적합"
"33","소스류","훗카이도","2017-03-22","396","불검출","불검출","적합"
"34","식물성크림","히로시마현","2017-03-15","38","불검출","불검출","적합"
"35","향신료조제품
(고추냉이가공품)","아이치현","2017-03-09","800","불검출","불검출","적합"
"36","소스류","나가사키현","2017-03-03","20,290","불검출","불검출","적합"
"37","소스류","나가사키현","2017-03-04","1,895","불검출","불검출","적합"
"38","소스류","나가사키현","2017-02-16","1,245","불검출","불검출","적합"
"39","청주","후쿠이현","2017-02-08","173","불검출","불검출","적합"
