"101","L-멘톨","시즈오카현","2017-04-03","2,000","불검출","불검출","적합"
"102","소스류","에히메현","2017-04-21","900","불검출","불검출","적합"
"103","청주","아키타현","2017-04-24","432","불검출","불검출","적합"
"104","소주","가고시마현","2017-01-06","284","불검출","불검출","적합"
"105","빵류(카스텔라)","나가사키현","2017-04-17","216","불검출","불검출","적합"
"106","빵류(카스텔라)","나가사키현","2017-04-17","83","불검출","불검출","적합"
"107","빵류(카스텔라)","나가사키현","2017-04-17","772","불검출","불검출","적합"
"108","당류가공품","히로시마현","2017-04-07","120","불검출","불검출","적합"
"109","식용유지가공품","지바현","2017-03-30","1,200","불검출","불검출","적합"
"110","덱스트린","효고현","2017-02-02","1,000","불검출","불검출","적합"
"111","빵류(케이크)","돗토리현","2017-04-07","4,724","불검출","불검출","적합"
"112","덱스트린","효고현","2017-02-11","4,000","불검출","불검출","적합"
"113","캔디류(사탕)","후쿠시마현","2017-03-04","1,642","불검출","불검출","적합"
"114","빵류(케이크)","돗토리현","2017-04-10","3,004","불검출","불검출","적합"
"115","수산물가공품","후쿠시마현","2017-03-22","360","불검출","불검출","적합"
"116","양념젓갈","후쿠시마현","2017-03-31","400","불검출","불검출","적합"
"117","소스류","야마나시현","2017-04-20","3,780","불검출","불검출","적합"
"118","소스류","시가현","2017-04-10","25,250","불검출","불검출","적합"
"119","소스류","에히메현","2017-04-13","3,600","불검출","불검출","적합"
"120","혼합제제","오사카부","2017-01-05","35","불검출","불검출","적합"
"121","맥주","후쿠오카현","2017-04-07","10,100","불검출","불검출","적합"
"122","청주","교토부","2017-03-08","6,134","불검출","불검출","적합"
"123","레시틴 제품","시즈오카현","2017-04-17","647","불검출","불검출","적합"
