"101","인베르타아제","아오모리현","2016-10-12","30","불검출","불검출","적합"
"102","기타주류","효고현","2017-03-25","12,600","불검출","불검출","적합"
"103","기타주류","효고현","2017-04-05","108","불검출","불검출","적합"
"104","캔디류(사탕)","아이치현","2017-03-03","300","불검출","불검출","적합"
"105","유탕면류","가고시마현","2017-03-24","1,283","불검출","불검출","적합"
"106","유탕면류","가고시마현","2017-03-28","824","불검출","불검출","적합"
"107","청주","효고현","2017-04-07","11,232","불검출","불검출","적합"
"108","유탕면류","가고시마현","2017-03-24","843","불검출","불검출","적합"
"109","액상차","후쿠이현","2017-01-05","4,260","불검출","불검출","적합"
"110","액상차","후쿠이현","2017-02-01","1,560","불검출","불검출","적합"
"111","카레","아이치현","2017-02-02","600","불검출","불검출","적합"
"112","즉석조리식품","사가현","2017-03-09","109","불검출","불검출","적합"
"113","기타가공품","후쿠오카현","2017-03-30","23","불검출","불검출","적합"
"114","기타건포류","히로시마현","2017-04-14","100","불검출","불검출","적합"
"115","장류절임","미야자키현","2017-04-13","54","불검출","불검출","적합"
"116","소스류","지바현","2017-02-06","110","불검출","불검출","적합"
"117","소스류","지바현","2017-03-01","158","불검출","불검출","적합"
"118","어묵","시마네현","2017-02-26","4,704","불검출","불검출","적합"
