"품목","계","","농산물","","가공식품","","건강기능식품","","식품첨가물",""
"접수
일자","건수
중량(㎏)","","건수
중량(㎏)","","건수
중량(㎏)","","건수 중량(㎏) 건수","","중량(㎏)",""
"합계","348","710,332","3","113,412","171","347,775","2","380","177","34,571"
"5.1","82","84,204","1","5,280","65","48,059","2","380","14","30,485"
"5.2","148","433,906","2","108,132","2","108,132","0","0","23","3,448"
"5.4","118","192,222","0","0","104","191,584","0","0","140","638"
"","","","","","","","","","",""
"","","","","","","","","","",""
